cluster_name,target_mode,passengers_count,up_down,line_direction,timelaps,goal,line
VIGNY,En vélo,0.0,down,S1,ALL,ALL,ligne-c3
VILLAGE OLYMPIQUE,En vélo,0.0,down,S1,ALL,ALL,ligne-c3
CHRISTOPHE TURC,En vélo,0.0,down,S1,ALL,ALL,ligne-c3
EDMOND ESMONIN,En vélo,0.0,down,S1,ALL,ALL,ligne-c3
GRAND'PLACE,En vélo,0.0,down,S1,ALL,ALL,ligne-c3
POLESUD - ALPEXPO,En vélo,0.0,down,S1,ALL,ALL,ligne-c3
ALPEXPO,En vélo,0.0,down,S1,ALL,ALL,ligne-c3
FRANCOIS QUESNAY,En vélo,0.0,down,S1,ALL,ALL,ligne-c3
HOPITAL SUD,En vélo,0.0,down,S1,ALL,ALL,ligne-c3
ECOLES HOSPITALIERES,En vélo,0.0,down,S1,ALL,ALL,ligne-c3
LE CHATEAU (ECHIROLLES),En vélo,0.0,down,S1,ALL,ALL,ligne-c3
GUY MOQUET,En vélo,0.0,down,S1,ALL,ALL,ligne-c3
PAUL LANGEVIN,En vélo,0.0,down,S1,ALL,ALL,ligne-c3
LE VILLAGE (ECHIROLLES),En vélo,0.0,down,S1,ALL,ALL,ligne-c3
CENTRE DU GRAPHISME,En vélo,0.0,down,S1,ALL,ALL,ligne-c3
VICTOR HUGO,A pied,624.5927846174003,down,S1,ALL,ALL,ligne-c3
GAMBETTA,A pied,736.6265759200984,down,S1,ALL,ALL,ligne-c3
CHAMPIONNET,A pied,354.94951420720093,down,S1,ALL,ALL,ligne-c3
MARCEAU - JARDIN DES VALLONS,A pied,477.55640384019983,down,S1,ALL,ALL,ligne-c3
FOCH - FERRIE,A pied,478.33921983490046,down,S1,ALL,ALL,ligne-c3
CAPUCHE,A pied,293.2827184706002,down,S1,ALL,ALL,ligne-c3
EUGENE SUE,A pied,270.4943871722001,down,S1,ALL,ALL,ligne-c3
CLOS D'OR,A pied,163.78909990879998,down,S1,ALL,ALL,ligne-c3
VIGNY,A pied,182.45852429130005,down,S1,ALL,ALL,ligne-c3
VILLAGE OLYMPIQUE,A pied,163.00858097019986,down,S1,ALL,ALL,ligne-c3
CHRISTOPHE TURC,A pied,119.53446143739995,down,S1,ALL,ALL,ligne-c3
EDMOND ESMONIN,A pied,122.12192217569999,down,S1,ALL,ALL,ligne-c3
GRAND'PLACE,A pied,167.37214422390002,down,S1,ALL,ALL,ligne-c3
POLESUD - ALPEXPO,A pied,48.71937772469999,down,S1,ALL,ALL,ligne-c3
ALPEXPO,A pied,38.4899812509,down,S1,ALL,ALL,ligne-c3
FRANCOIS QUESNAY,A pied,43.9486641612,down,S1,ALL,ALL,ligne-c3
HOPITAL SUD,A pied,8.123998373200001,down,S1,ALL,ALL,ligne-c3
ECOLES HOSPITALIERES,A pied,4.8910804456,down,S1,ALL,ALL,ligne-c3
LE CHATEAU (ECHIROLLES),A pied,19.8580026328,down,S1,ALL,ALL,ligne-c3
GUY MOQUET,A pied,14.6654066748,down,S1,ALL,ALL,ligne-c3
PAUL LANGEVIN,A pied,11.85552,down,S1,ALL,ALL,ligne-c3
LE VILLAGE (ECHIROLLES),A pied,0.0,down,S1,ALL,ALL,ligne-c3
CENTRE DU GRAPHISME,A pied,0.0,down,S1,ALL,ALL,ligne-c3
VICTOR HUGO,En voiture garée au parking relai,2.0453746737,down,S1,ALL,ALL,ligne-c3
GAMBETTA,En voiture garée au parking relai,0.0,down,S1,ALL,ALL,ligne-c3
CHAMPIONNET,En voiture garée au parking relai,0.0,down,S1,ALL,ALL,ligne-c3
MARCEAU - JARDIN DES VALLONS,En voiture garée au parking relai,0.0,down,S1,ALL,ALL,ligne-c3
FOCH - FERRIE,En voiture garée au parking relai,0.0,down,S1,ALL,ALL,ligne-c3
CAPUCHE,En voiture garée au parking relai,0.0,down,S1,ALL,ALL,ligne-c3
EUGENE SUE,En voiture garée au parking relai,0.0,down,S1,ALL,ALL,ligne-c3
CLOS D'OR,En voiture garée au parking relai,0.0,down,S1,ALL,ALL,ligne-c3
VIGNY,En voiture garée au parking relai,0.0,down,S1,ALL,ALL,ligne-c3
VILLAGE OLYMPIQUE,En voiture garée au parking relai,0.0,down,S1,ALL,ALL,ligne-c3
CHRISTOPHE TURC,En voiture garée au parking relai,0.0,down,S1,ALL,ALL,ligne-c3
EDMOND ESMONIN,En voiture garée au parking relai,0.0,down,S1,ALL,ALL,ligne-c3
GRAND'PLACE,En voiture garée au parking relai,0.0,down,S1,ALL,ALL,ligne-c3
POLESUD - ALPEXPO,En voiture garée au parking relai,0.0,down,S1,ALL,ALL,ligne-c3
ALPEXPO,En voiture garée au parking relai,0.0,down,S1,ALL,ALL,ligne-c3
FRANCOIS QUESNAY,En voiture garée au parking relai,0.0,down,S1,ALL,ALL,ligne-c3
HOPITAL SUD,En voiture garée au parking relai,0.0,down,S1,ALL,ALL,ligne-c3
ECOLES HOSPITALIERES,En voiture garée au parking relai,0.0,down,S1,ALL,ALL,ligne-c3
LE CHATEAU (ECHIROLLES),En voiture garée au parking relai,0.0,down,S1,ALL,ALL,ligne-c3
GUY MOQUET,En voiture garée au parking relai,0.0,down,S1,ALL,ALL,ligne-c3
PAUL LANGEVIN,En voiture garée au parking relai,0.0,down,S1,ALL,ALL,ligne-c3
LE VILLAGE (ECHIROLLES),En voiture garée au parking relai,0.0,down,S1,ALL,ALL,ligne-c3
CENTRE DU GRAPHISME,En voiture garée au parking relai,0.0,down,S1,ALL,ALL,ligne-c3
VICTOR HUGO,En tram,473.78052761830065,down,S1,ALL,ALL,ligne-c3
GAMBETTA,En tram,0.0,down,S1,ALL,ALL,ligne-c3
CHAMPIONNET,En tram,0.0,down,S1,ALL,ALL,ligne-c3
MARCEAU - JARDIN DES VALLONS,En tram,0.0,down,S1,ALL,ALL,ligne-c3
FOCH - FERRIE,En tram,399.13255900200045,down,S1,ALL,ALL,ligne-c3
CAPUCHE,En tram,0.0,down,S1,ALL,ALL,ligne-c3
EUGENE SUE,En tram,0.0,down,S1,ALL,ALL,ligne-c3
CLOS D'OR,En tram,0.0,down,S1,ALL,ALL,ligne-c3
VIGNY,En tram,0.0,down,S1,ALL,ALL,ligne-c3
VILLAGE OLYMPIQUE,En tram,0.0,down,S1,ALL,ALL,ligne-c3
CHRISTOPHE TURC,En tram,0.0,down,S1,ALL,ALL,ligne-c3
EDMOND ESMONIN,En tram,0.0,down,S1,ALL,ALL,ligne-c3
GRAND'PLACE,En tram,181.8102569119,down,S1,ALL,ALL,ligne-c3
POLESUD - ALPEXPO,En tram,32.6083655649,down,S1,ALL,ALL,ligne-c3
ALPEXPO,En tram,0.0,down,S1,ALL,ALL,ligne-c3
FRANCOIS QUESNAY,En tram,0.0,down,S1,ALL,ALL,ligne-c3
HOPITAL SUD,En tram,0.0,down,S1,ALL,ALL,ligne-c3
ECOLES HOSPITALIERES,En tram,0.0,down,S1,ALL,ALL,ligne-c3
LE CHATEAU (ECHIROLLES),En tram,0.0,down,S1,ALL,ALL,ligne-c3
GUY MOQUET,En tram,0.0,down,S1,ALL,ALL,ligne-c3
PAUL LANGEVIN,En tram,0.0,down,S1,ALL,ALL,ligne-c3
LE VILLAGE (ECHIROLLES),En tram,0.0,down,S1,ALL,ALL,ligne-c3
CENTRE DU GRAPHISME,En tram,0.0,down,S1,ALL,ALL,ligne-c3
VICTOR HUGO,En car Transisère,11.323541538499999,down,S1,ALL,ALL,ligne-c3
GAMBETTA,En car Transisère,0.0,down,S1,ALL,ALL,ligne-c3
CHAMPIONNET,En car Transisère,0.0,down,S1,ALL,ALL,ligne-c3
MARCEAU - JARDIN DES VALLONS,En car Transisère,0.0,down,S1,ALL,ALL,ligne-c3
FOCH - FERRIE,En car Transisère,0.0,down,S1,ALL,ALL,ligne-c3
CAPUCHE,En car Transisère,0.0,down,S1,ALL,ALL,ligne-c3
EUGENE SUE,En car Transisère,0.0,down,S1,ALL,ALL,ligne-c3
CLOS D'OR,En car Transisère,0.0,down,S1,ALL,ALL,ligne-c3
VIGNY,En car Transisère,0.0,down,S1,ALL,ALL,ligne-c3
VILLAGE OLYMPIQUE,En car Transisère,0.0,down,S1,ALL,ALL,ligne-c3
CHRISTOPHE TURC,En car Transisère,0.0,down,S1,ALL,ALL,ligne-c3
EDMOND ESMONIN,En car Transisère,0.0,down,S1,ALL,ALL,ligne-c3
GRAND'PLACE,En car Transisère,0.0,down,S1,ALL,ALL,ligne-c3
POLESUD - ALPEXPO,En car Transisère,0.0,down,S1,ALL,ALL,ligne-c3
ALPEXPO,En car Transisère,0.0,down,S1,ALL,ALL,ligne-c3
FRANCOIS QUESNAY,En car Transisère,0.0,down,S1,ALL,ALL,ligne-c3
HOPITAL SUD,En car Transisère,0.0,down,S1,ALL,ALL,ligne-c3
ECOLES HOSPITALIERES,En car Transisère,0.0,down,S1,ALL,ALL,ligne-c3
LE CHATEAU (ECHIROLLES),En car Transisère,0.0,down,S1,ALL,ALL,ligne-c3
GUY MOQUET,En car Transisère,0.0,down,S1,ALL,ALL,ligne-c3
PAUL LANGEVIN,En car Transisère,0.0,down,S1,ALL,ALL,ligne-c3
LE VILLAGE (ECHIROLLES),En car Transisère,0.0,down,S1,ALL,ALL,ligne-c3
CENTRE DU GRAPHISME,En car Transisère,0.0,down,S1,ALL,ALL,ligne-c3
CENTRE DU GRAPHISME,En bus TAG,0.0,down,S2,ALL,ALL,ligne-c3
LE VILLAGE (ECHIROLLES),En bus TAG,0.0,down,S2,ALL,ALL,ligne-c3
PAUL LANGEVIN,En bus TAG,0.0,down,S2,ALL,ALL,ligne-c3
GUY MOQUET,En bus TAG,0.0,down,S2,ALL,ALL,ligne-c3
LE CHATEAU (ECHIROLLES),En bus TAG,9.6112726089,down,S2,ALL,ALL,ligne-c3
ECOLES HOSPITALIERES,En bus TAG,1.4370327273,down,S2,ALL,ALL,ligne-c3
HOPITAL SUD,En bus TAG,2.8740654546,down,S2,ALL,ALL,ligne-c3
FRANCOIS QUESNAY,En bus TAG,43.66624113599998,down,S2,ALL,ALL,ligne-c3
ALPEXPO,En bus TAG,0.0,down,S2,ALL,ALL,ligne-c3
POLESUD - ALPEXPO,En bus TAG,3.0087872727,down,S2,ALL,ALL,ligne-c3
GRAND'PLACE,En bus TAG,83.03519015949998,down,S2,ALL,ALL,ligne-c3
EDMOND ESMONIN,En bus TAG,18.233442607500002,down,S2,ALL,ALL,ligne-c3
CHRISTOPHE TURC,En bus TAG,0.0,down,S2,ALL,ALL,ligne-c3
VILLAGE OLYMPIQUE,En bus TAG,0.0,down,S2,ALL,ALL,ligne-c3
VIGNY,En bus TAG,0.0,down,S2,ALL,ALL,ligne-c3
CLOS D'OR,En bus TAG,0.0,down,S2,ALL,ALL,ligne-c3
EUGENE SUE,En bus TAG,13.8899704555,down,S2,ALL,ALL,ligne-c3
CAPUCHE,En bus TAG,0.0,down,S2,ALL,ALL,ligne-c3
FOCH - FERRIE,En bus TAG,0.0,down,S2,ALL,ALL,ligne-c3
MARCEAU - JARDIN DES VALLONS,En bus TAG,0.0,down,S2,ALL,ALL,ligne-c3
CHAMPIONNET,En bus TAG,0.0,down,S2,ALL,ALL,ligne-c3
GAMBETTA,En bus TAG,0.0,down,S2,ALL,ALL,ligne-c3
VICTOR HUGO,En bus TAG,0.0,down,S2,ALL,ALL,ligne-c3
CENTRE DU GRAPHISME,Mode non précisé,0.0,down,S2,ALL,ALL,ligne-c3
LE VILLAGE (ECHIROLLES),Mode non précisé,0.0,down,S2,ALL,ALL,ligne-c3
PAUL LANGEVIN,Mode non précisé,0.0,down,S2,ALL,ALL,ligne-c3
GUY MOQUET,Mode non précisé,0.0,down,S2,ALL,ALL,ligne-c3
LE CHATEAU (ECHIROLLES),Mode non précisé,0.0,down,S2,ALL,ALL,ligne-c3
ECOLES HOSPITALIERES,Mode non précisé,0.0,down,S2,ALL,ALL,ligne-c3
HOPITAL SUD,Mode non précisé,0.0,down,S2,ALL,ALL,ligne-c3
FRANCOIS QUESNAY,Mode non précisé,0.0,down,S2,ALL,ALL,ligne-c3
ALPEXPO,Mode non précisé,0.0,down,S2,ALL,ALL,ligne-c3
POLESUD - ALPEXPO,Mode non précisé,0.0,down,S2,ALL,ALL,ligne-c3
GRAND'PLACE,Mode non précisé,4.7878186958,down,S2,ALL,ALL,ligne-c3
EDMOND ESMONIN,Mode non précisé,0.0,down,S2,ALL,ALL,ligne-c3
CHRISTOPHE TURC,Mode non précisé,0.0,down,S2,ALL,ALL,ligne-c3
VILLAGE OLYMPIQUE,Mode non précisé,0.0,down,S2,ALL,ALL,ligne-c3
VIGNY,Mode non précisé,0.0,down,S2,ALL,ALL,ligne-c3
CLOS D'OR,Mode non précisé,0.0,down,S2,ALL,ALL,ligne-c3
EUGENE SUE,Mode non précisé,0.0,down,S2,ALL,ALL,ligne-c3
CAPUCHE,Mode non précisé,0.0,down,S2,ALL,ALL,ligne-c3
FOCH - FERRIE,Mode non précisé,0.0,down,S2,ALL,ALL,ligne-c3
MARCEAU - JARDIN DES VALLONS,Mode non précisé,0.0,down,S2,ALL,ALL,ligne-c3
CHAMPIONNET,Mode non précisé,0.0,down,S2,ALL,ALL,ligne-c3
GAMBETTA,Mode non précisé,0.0,down,S2,ALL,ALL,ligne-c3
VICTOR HUGO,Mode non précisé,0.0,down,S2,ALL,ALL,ligne-c3
CENTRE DU GRAPHISME,En voiture garée à proximité,0.0,down,S2,ALL,ALL,ligne-c3
LE VILLAGE (ECHIROLLES),En voiture garée à proximité,0.0,down,S2,ALL,ALL,ligne-c3
PAUL LANGEVIN,En voiture garée à proximité,0.0,down,S2,ALL,ALL,ligne-c3
GUY MOQUET,En voiture garée à proximité,0.0,down,S2,ALL,ALL,ligne-c3
LE CHATEAU (ECHIROLLES),En voiture garée à proximité,0.0,down,S2,ALL,ALL,ligne-c3
ECOLES HOSPITALIERES,En voiture garée à proximité,3.6695657142,down,S2,ALL,ALL,ligne-c3
HOPITAL SUD,En voiture garée à proximité,4.0871199408,down,S2,ALL,ALL,ligne-c3
FRANCOIS QUESNAY,En voiture garée à proximité,0.0,down,S2,ALL,ALL,ligne-c3
ALPEXPO,En voiture garée à proximité,0.0,down,S2,ALL,ALL,ligne-c3
POLESUD - ALPEXPO,En voiture garée à proximité,0.0,down,S2,ALL,ALL,ligne-c3
GRAND'PLACE,En voiture garée à proximité,9.0712690909,down,S2,ALL,ALL,ligne-c3
EDMOND ESMONIN,En voiture garée à proximité,0.0,down,S2,ALL,ALL,ligne-c3
CHRISTOPHE TURC,En voiture garée à proximité,0.0,down,S2,ALL,ALL,ligne-c3
VILLAGE OLYMPIQUE,En voiture garée à proximité,1.7561843496,down,S2,ALL,ALL,ligne-c3
VIGNY,En voiture garée à proximité,0.0,down,S2,ALL,ALL,ligne-c3
CLOS D'OR,En voiture garée à proximité,3.0120452213,down,S2,ALL,ALL,ligne-c3
EUGENE SUE,En voiture garée à proximité,13.11329476,down,S2,ALL,ALL,ligne-c3
CAPUCHE,En voiture garée à proximité,3.5254397151,down,S2,ALL,ALL,ligne-c3
FOCH - FERRIE,En voiture garée à proximité,0.0,down,S2,ALL,ALL,ligne-c3
MARCEAU - JARDIN DES VALLONS,En voiture garée à proximité,0.0,down,S2,ALL,ALL,ligne-c3
CHAMPIONNET,En voiture garée à proximité,2.173512,down,S2,ALL,ALL,ligne-c3
GAMBETTA,En voiture garée à proximité,0.0,down,S2,ALL,ALL,ligne-c3
VICTOR HUGO,En voiture garée à proximité,0.0,down,S2,ALL,ALL,ligne-c3
CENTRE DU GRAPHISME,Déposé en voiture,0.0,down,S2,ALL,ALL,ligne-c3
LE VILLAGE (ECHIROLLES),Déposé en voiture,0.0,down,S2,ALL,ALL,ligne-c3
PAUL LANGEVIN,Déposé en voiture,0.0,down,S2,ALL,ALL,ligne-c3
GUY MOQUET,Déposé en voiture,0.0,down,S2,ALL,ALL,ligne-c3
LE CHATEAU (ECHIROLLES),Déposé en voiture,0.0,down,S2,ALL,ALL,ligne-c3
ECOLES HOSPITALIERES,Déposé en voiture,0.0,down,S2,ALL,ALL,ligne-c3
HOPITAL SUD,Déposé en voiture,0.0,down,S2,ALL,ALL,ligne-c3
FRANCOIS QUESNAY,Déposé en voiture,4.0871199408,down,S2,ALL,ALL,ligne-c3
ALPEXPO,Déposé en voiture,2.9013505753,down,S2,ALL,ALL,ligne-c3
POLESUD - ALPEXPO,Déposé en voiture,0.0,down,S2,ALL,ALL,ligne-c3
GRAND'PLACE,Déposé en voiture,8.1966104985,down,S2,ALL,ALL,ligne-c3
EDMOND ESMONIN,Déposé en voiture,0.0,down,S2,ALL,ALL,ligne-c3
CHRISTOPHE TURC,Déposé en voiture,0.0,down,S2,ALL,ALL,ligne-c3
VILLAGE OLYMPIQUE,Déposé en voiture,0.0,down,S2,ALL,ALL,ligne-c3
VIGNY,Déposé en voiture,0.0,down,S2,ALL,ALL,ligne-c3
CLOS D'OR,Déposé en voiture,0.0,down,S2,ALL,ALL,ligne-c3
EUGENE SUE,Déposé en voiture,0.0,down,S2,ALL,ALL,ligne-c3
CAPUCHE,Déposé en voiture,0.0,down,S2,ALL,ALL,ligne-c3
FOCH - FERRIE,Déposé en voiture,0.0,down,S2,ALL,ALL,ligne-c3
MARCEAU - JARDIN DES VALLONS,Déposé en voiture,0.0,down,S2,ALL,ALL,ligne-c3
CHAMPIONNET,Déposé en voiture,0.0,down,S2,ALL,ALL,ligne-c3
GAMBETTA,Déposé en voiture,0.0,down,S2,ALL,ALL,ligne-c3
VICTOR HUGO,Déposé en voiture,0.0,down,S2,ALL,ALL,ligne-c3
CENTRE DU GRAPHISME,En vélo,0.0,down,S2,ALL,ALL,ligne-c3
LE VILLAGE (ECHIROLLES),En vélo,0.0,down,S2,ALL,ALL,ligne-c3
PAUL LANGEVIN,En vélo,0.0,down,S2,ALL,ALL,ligne-c3
GUY MOQUET,En vélo,0.0,down,S2,ALL,ALL,ligne-c3
LE CHATEAU (ECHIROLLES),En vélo,0.0,down,S2,ALL,ALL,ligne-c3
ECOLES HOSPITALIERES,En vélo,0.0,down,S2,ALL,ALL,ligne-c3
HOPITAL SUD,En vélo,0.0,down,S2,ALL,ALL,ligne-c3
FRANCOIS QUESNAY,En vélo,6.344298975600001,down,S2,ALL,ALL,ligne-c3
ALPEXPO,En vélo,0.0,down,S2,ALL,ALL,ligne-c3
POLESUD - ALPEXPO,En vélo,0.0,down,S2,ALL,ALL,ligne-c3
GRAND'PLACE,En vélo,0.0,down,S2,ALL,ALL,ligne-c3
EDMOND ESMONIN,En vélo,0.0,down,S2,ALL,ALL,ligne-c3
CHRISTOPHE TURC,En vélo,0.0,down,S2,ALL,ALL,ligne-c3
VILLAGE OLYMPIQUE,En vélo,0.0,down,S2,ALL,ALL,ligne-c3
VIGNY,En vélo,0.0,down,S2,ALL,ALL,ligne-c3
CLOS D'OR,En vélo,0.0,down,S2,ALL,ALL,ligne-c3
EUGENE SUE,En vélo,0.0,down,S2,ALL,ALL,ligne-c3
CAPUCHE,En vélo,0.0,down,S2,ALL,ALL,ligne-c3
FOCH - FERRIE,En vélo,0.0,down,S2,ALL,ALL,ligne-c3
MARCEAU - JARDIN DES VALLONS,En vélo,0.0,down,S2,ALL,ALL,ligne-c3
CHAMPIONNET,En vélo,0.0,down,S2,ALL,ALL,ligne-c3
GAMBETTA,En vélo,0.0,down,S2,ALL,ALL,ligne-c3
VICTOR HUGO,En vélo,0.0,down,S2,ALL,ALL,ligne-c3
CENTRE DU GRAPHISME,A pied,82.7522437195,down,S2,ALL,ALL,ligne-c3
LE VILLAGE (ECHIROLLES),A pied,66.86483625560001,down,S2,ALL,ALL,ligne-c3
PAUL LANGEVIN,A pied,71.76206614540003,down,S2,ALL,ALL,ligne-c3
GUY MOQUET,A pied,105.44094753560003,down,S2,ALL,ALL,ligne-c3
LE CHATEAU (ECHIROLLES),A pied,176.55509444299997,down,S2,ALL,ALL,ligne-c3
ECOLES HOSPITALIERES,A pied,157.85998864049995,down,S2,ALL,ALL,ligne-c3
HOPITAL SUD,A pied,163.8293241183999,down,S2,ALL,ALL,ligne-c3
FRANCOIS QUESNAY,A pied,342.6549622053995,down,S2,ALL,ALL,ligne-c3
ALPEXPO,A pied,74.34450383869998,down,S2,ALL,ALL,ligne-c3
POLESUD - ALPEXPO,A pied,171.5418625949001,down,S2,ALL,ALL,ligne-c3
GRAND'PLACE,A pied,530.8244292564005,down,S2,ALL,ALL,ligne-c3
EDMOND ESMONIN,A pied,429.42205159429926,down,S2,ALL,ALL,ligne-c3
CHRISTOPHE TURC,A pied,410.8493572602994,down,S2,ALL,ALL,ligne-c3
VILLAGE OLYMPIQUE,A pied,553.2419293440989,down,S2,ALL,ALL,ligne-c3
VIGNY,A pied,414.6349457018989,down,S2,ALL,ALL,ligne-c3
CLOS D'OR,A pied,240.11278000220017,down,S2,ALL,ALL,ligne-c3
EUGENE SUE,A pied,340.3337171404996,down,S2,ALL,ALL,ligne-c3
CAPUCHE,A pied,357.15512181249983,down,S2,ALL,ALL,ligne-c3
FOCH - FERRIE,A pied,230.02781206659992,down,S2,ALL,ALL,ligne-c3
MARCEAU - JARDIN DES VALLONS,A pied,203.95303160529988,down,S2,ALL,ALL,ligne-c3
CHAMPIONNET,A pied,92.4374572328,down,S2,ALL,ALL,ligne-c3
GAMBETTA,A pied,61.44148998510001,down,S2,ALL,ALL,ligne-c3
VICTOR HUGO,A pied,0.0,down,S2,ALL,ALL,ligne-c3
CENTRE DU GRAPHISME,En tram,0.0,down,S2,ALL,ALL,ligne-c3
LE VILLAGE (ECHIROLLES),En tram,0.0,down,S2,ALL,ALL,ligne-c3
PAUL LANGEVIN,En tram,0.0,down,S2,ALL,ALL,ligne-c3
GUY MOQUET,En tram,0.0,down,S2,ALL,ALL,ligne-c3
LE CHATEAU (ECHIROLLES),En tram,0.0,down,S2,ALL,ALL,ligne-c3
ECOLES HOSPITALIERES,En tram,0.0,down,S2,ALL,ALL,ligne-c3
HOPITAL SUD,En tram,0.0,down,S2,ALL,ALL,ligne-c3
FRANCOIS QUESNAY,En tram,0.0,down,S2,ALL,ALL,ligne-c3
ALPEXPO,En tram,0.0,down,S2,ALL,ALL,ligne-c3
POLESUD - ALPEXPO,En tram,15.409770287399999,down,S2,ALL,ALL,ligne-c3
GRAND'PLACE,En tram,255.6445625883,down,S2,ALL,ALL,ligne-c3
EDMOND ESMONIN,En tram,0.0,down,S2,ALL,ALL,ligne-c3
CHRISTOPHE TURC,En tram,0.0,down,S2,ALL,ALL,ligne-c3
VILLAGE OLYMPIQUE,En tram,0.0,down,S2,ALL,ALL,ligne-c3
VIGNY,En tram,0.0,down,S2,ALL,ALL,ligne-c3
CLOS D'OR,En tram,0.0,down,S2,ALL,ALL,ligne-c3
EUGENE SUE,En tram,0.0,down,S2,ALL,ALL,ligne-c3
CAPUCHE,En tram,0.0,down,S2,ALL,ALL,ligne-c3
FOCH - FERRIE,En tram,35.079042377,down,S2,ALL,ALL,ligne-c3
MARCEAU - JARDIN DES VALLONS,En tram,0.0,down,S2,ALL,ALL,ligne-c3
CHAMPIONNET,En tram,0.0,down,S2,ALL,ALL,ligne-c3
GAMBETTA,En tram,0.0,down,S2,ALL,ALL,ligne-c3
VICTOR HUGO,En tram,0.0,down,S2,ALL,ALL,ligne-c3
VICTOR HUGO,En bus TAG,0.0,down,ALL,02H00-06H45,ALL,ligne-c3
GAMBETTA,En bus TAG,0.0,down,ALL,02H00-06H45,ALL,ligne-c3
CHAMPIONNET,En bus TAG,0.0,down,ALL,02H00-06H45,ALL,ligne-c3
MARCEAU - JARDIN DES VALLONS,En bus TAG,0.0,down,ALL,02H00-06H45,ALL,ligne-c3
FOCH - FERRIE,En bus TAG,0.0,down,ALL,02H00-06H45,ALL,ligne-c3
CAPUCHE,En bus TAG,0.0,down,ALL,02H00-06H45,ALL,ligne-c3
EUGENE SUE,En bus TAG,0.0,down,ALL,02H00-06H45,ALL,ligne-c3
CLOS D'OR,En bus TAG,0.0,down,ALL,02H00-06H45,ALL,ligne-c3
VIGNY,En bus TAG,0.0,down,ALL,02H00-06H45,ALL,ligne-c3
VILLAGE OLYMPIQUE,En bus TAG,0.0,down,ALL,02H00-06H45,ALL,ligne-c3
CHRISTOPHE TURC,En bus TAG,0.0,down,ALL,02H00-06H45,ALL,ligne-c3
EDMOND ESMONIN,En bus TAG,0.0,down,ALL,02H00-06H45,ALL,ligne-c3
GRAND'PLACE,En bus TAG,1.7075851852,down,ALL,02H00-06H45,ALL,ligne-c3
POLESUD - ALPEXPO,En bus TAG,0.0,down,ALL,02H00-06H45,ALL,ligne-c3
ALPEXPO,En bus TAG,0.0,down,ALL,02H00-06H45,ALL,ligne-c3
FRANCOIS QUESNAY,En bus TAG,2.618094,down,ALL,02H00-06H45,ALL,ligne-c3
HOPITAL SUD,En bus TAG,0.0,down,ALL,02H00-06H45,ALL,ligne-c3
ECOLES HOSPITALIERES,En bus TAG,0.0,down,ALL,02H00-06H45,ALL,ligne-c3
LE CHATEAU (ECHIROLLES),En bus TAG,3.0736533333,down,ALL,02H00-06H45,ALL,ligne-c3
GUY MOQUET,En bus TAG,0.0,down,ALL,02H00-06H45,ALL,ligne-c3
PAUL LANGEVIN,En bus TAG,0.0,down,ALL,02H00-06H45,ALL,ligne-c3
LE VILLAGE (ECHIROLLES),En bus TAG,0.0,down,ALL,02H00-06H45,ALL,ligne-c3
CENTRE DU GRAPHISME,En bus TAG,0.0,down,ALL,02H00-06H45,ALL,ligne-c3
VICTOR HUGO,Mode non précisé,0.0,down,ALL,02H00-06H45,ALL,ligne-c3
GAMBETTA,Mode non précisé,0.0,down,ALL,02H00-06H45,ALL,ligne-c3
CHAMPIONNET,Mode non précisé,0.0,down,ALL,02H00-06H45,ALL,ligne-c3
MARCEAU - JARDIN DES VALLONS,Mode non précisé,0.0,down,ALL,02H00-06H45,ALL,ligne-c3
FOCH - FERRIE,Mode non précisé,0.0,down,ALL,02H00-06H45,ALL,ligne-c3
CAPUCHE,Mode non précisé,0.0,down,ALL,02H00-06H45,ALL,ligne-c3
EUGENE SUE,Mode non précisé,0.0,down,ALL,02H00-06H45,ALL,ligne-c3
CLOS D'OR,Mode non précisé,0.0,down,ALL,02H00-06H45,ALL,ligne-c3
VIGNY,Mode non précisé,0.0,down,ALL,02H00-06H45,ALL,ligne-c3
VILLAGE OLYMPIQUE,Mode non précisé,0.0,down,ALL,02H00-06H45,ALL,ligne-c3
CHRISTOPHE TURC,Mode non précisé,0.0,down,ALL,02H00-06H45,ALL,ligne-c3
EDMOND ESMONIN,Mode non précisé,0.0,down,ALL,02H00-06H45,ALL,ligne-c3
GRAND'PLACE,Mode non précisé,0.0,down,ALL,02H00-06H45,ALL,ligne-c3
POLESUD - ALPEXPO,Mode non précisé,0.0,down,ALL,02H00-06H45,ALL,ligne-c3
ALPEXPO,Mode non précisé,0.0,down,ALL,02H00-06H45,ALL,ligne-c3
FRANCOIS QUESNAY,Mode non précisé,0.0,down,ALL,02H00-06H45,ALL,ligne-c3
HOPITAL SUD,Mode non précisé,0.0,down,ALL,02H00-06H45,ALL,ligne-c3
ECOLES HOSPITALIERES,Mode non précisé,0.0,down,ALL,02H00-06H45,ALL,ligne-c3
LE CHATEAU (ECHIROLLES),Mode non précisé,0.0,down,ALL,02H00-06H45,ALL,ligne-c3
GUY MOQUET,Mode non précisé,0.0,down,ALL,02H00-06H45,ALL,ligne-c3
PAUL LANGEVIN,Mode non précisé,0.0,down,ALL,02H00-06H45,ALL,ligne-c3
LE VILLAGE (ECHIROLLES),Mode non précisé,0.0,down,ALL,02H00-06H45,ALL,ligne-c3
CENTRE DU GRAPHISME,Mode non précisé,0.0,down,ALL,02H00-06H45,ALL,ligne-c3
