cluster_name,target_mode,passengers_count,up_down,line_direction,timelaps,goal,line
CHAVANT,En bus TAG,3.553693408,down,ALL,18H30-21H00,ALL,ligne-13
DOCTEUR MARTIN,En bus TAG,2.067326919,down,ALL,18H30-21H00,ALL,ligne-13
VERDUN - PREFECTURE,En bus TAG,2.0750188558,down,ALL,18H30-21H00,ALL,ligne-13
MUTUALITE,En bus TAG,0.0,down,ALL,18H30-21H00,ALL,ligne-13
SAINT-ROCH,En bus TAG,0.0,down,ALL,18H30-21H00,ALL,ligne-13
CIMETIERE DU GRAND SABLON,En bus TAG,0.0,down,ALL,18H30-21H00,ALL,ligne-13
HOPITAL MICHALLON,En bus TAG,0.0,down,ALL,18H30-21H00,ALL,ligne-13
LA TRONCHE HOPITAL,En bus TAG,0.0,down,ALL,18H30-21H00,ALL,ligne-13
COMMANDANT NAL,En bus TAG,0.0,down,ALL,18H30-21H00,ALL,ligne-13
MUSEE HEBERT,En bus TAG,0.0,down,ALL,18H30-21H00,ALL,ligne-13
CENTRE THEOLOGIQUE,En bus TAG,0.0,down,ALL,18H30-21H00,ALL,ligne-13
LE CEDRE,En bus TAG,0.0,down,ALL,18H30-21H00,ALL,ligne-13
JULES FLANDRIN,En bus TAG,0.0,down,ALL,18H30-21H00,ALL,ligne-13
GRESIVAUDAN,En bus TAG,0.0,down,ALL,18H30-21H00,ALL,ligne-13
PLACE DE LA LOUISIANE,En bus TAG,0.0,down,ALL,18H30-21H00,ALL,ligne-13
AIGUINARDS-HEXAGONE,En bus TAG,0.0,down,ALL,18H30-21H00,ALL,ligne-13
LA REVIREE,En bus TAG,0.9806550769,down,ALL,18H30-21H00,ALL,ligne-13
FACULTE DE PHARMACIE,En bus TAG,0.0,down,ALL,18H30-21H00,ALL,ligne-13
LYCEE DU GRESIVAUDAN - BACHAIS,En bus TAG,0.0,down,ALL,18H30-21H00,ALL,ligne-13
LYCEE DU GRESIVAUDAN,En bus TAG,0.0,down,ALL,18H30-21H00,ALL,ligne-13
PREMOL,Mode non précisé,0.0,down,ALL,18H30-21H00,ALL,ligne-13
CENTRE SOCIO-CULTUREL,Mode non précisé,0.0,down,ALL,18H30-21H00,ALL,ligne-13
ROBESPIERRE,Mode non précisé,0.0,down,ALL,18H30-21H00,ALL,ligne-13
BEL AIR (EYBENS),Mode non précisé,0.0,down,ALL,18H30-21H00,ALL,ligne-13
LE MARAIS,Mode non précisé,0.0,down,ALL,18H30-21H00,ALL,ligne-13
PAUL ELUARD,Mode non précisé,0.0,down,ALL,18H30-21H00,ALL,ligne-13
PIERRE LOTI,Mode non précisé,0.0,down,ALL,18H30-21H00,ALL,ligne-13
LEON JOUHAUX,Mode non précisé,0.0,down,ALL,18H30-21H00,ALL,ligne-13
PAUL COCAT,Mode non précisé,0.0,down,ALL,18H30-21H00,ALL,ligne-13
ANDRE ARGOUGES,Mode non précisé,0.0,down,ALL,18H30-21H00,ALL,ligne-13
LES BAINS,Mode non précisé,0.0,down,ALL,18H30-21H00,ALL,ligne-13
EDISON,Mode non précisé,0.0,down,ALL,18H30-21H00,ALL,ligne-13
CLEMENCEAU,Mode non précisé,0.0,down,ALL,18H30-21H00,ALL,ligne-13
AUGUSTE RAVIER,Mode non précisé,0.0,down,ALL,18H30-21H00,ALL,ligne-13
DRIANT,Mode non précisé,0.0,down,ALL,18H30-21H00,ALL,ligne-13
CHAVANT,Mode non précisé,0.0,down,ALL,18H30-21H00,ALL,ligne-13
DOCTEUR MARTIN,Mode non précisé,0.0,down,ALL,18H30-21H00,ALL,ligne-13
VERDUN - PREFECTURE,Mode non précisé,0.0,down,ALL,18H30-21H00,ALL,ligne-13
MUTUALITE,Mode non précisé,0.0,down,ALL,18H30-21H00,ALL,ligne-13
SAINT-ROCH,Mode non précisé,0.0,down,ALL,18H30-21H00,ALL,ligne-13
CIMETIERE DU GRAND SABLON,Mode non précisé,0.0,down,ALL,18H30-21H00,ALL,ligne-13
HOPITAL MICHALLON,Mode non précisé,0.0,down,ALL,18H30-21H00,ALL,ligne-13
LA TRONCHE HOPITAL,Mode non précisé,0.0,down,ALL,18H30-21H00,ALL,ligne-13
COMMANDANT NAL,Mode non précisé,0.0,down,ALL,18H30-21H00,ALL,ligne-13
MUSEE HEBERT,Mode non précisé,0.0,down,ALL,18H30-21H00,ALL,ligne-13
CENTRE THEOLOGIQUE,Mode non précisé,0.0,down,ALL,18H30-21H00,ALL,ligne-13
LE CEDRE,Mode non précisé,0.0,down,ALL,18H30-21H00,ALL,ligne-13
JULES FLANDRIN,Mode non précisé,0.0,down,ALL,18H30-21H00,ALL,ligne-13
GRESIVAUDAN,Mode non précisé,0.0,down,ALL,18H30-21H00,ALL,ligne-13
PLACE DE LA LOUISIANE,Mode non précisé,0.0,down,ALL,18H30-21H00,ALL,ligne-13
AIGUINARDS-HEXAGONE,Mode non précisé,0.0,down,ALL,18H30-21H00,ALL,ligne-13
LA REVIREE,Mode non précisé,0.0,down,ALL,18H30-21H00,ALL,ligne-13
FACULTE DE PHARMACIE,Mode non précisé,0.0,down,ALL,18H30-21H00,ALL,ligne-13
LYCEE DU GRESIVAUDAN - BACHAIS,Mode non précisé,0.0,down,ALL,18H30-21H00,ALL,ligne-13
LYCEE DU GRESIVAUDAN,Mode non précisé,0.0,down,ALL,18H30-21H00,ALL,ligne-13
PREMOL,En tram,0.0,down,ALL,18H30-21H00,ALL,ligne-13
CENTRE SOCIO-CULTUREL,En tram,0.0,down,ALL,18H30-21H00,ALL,ligne-13
ROBESPIERRE,En tram,0.0,down,ALL,18H30-21H00,ALL,ligne-13
BEL AIR (EYBENS),En tram,0.0,down,ALL,18H30-21H00,ALL,ligne-13
LE MARAIS,En tram,0.0,down,ALL,18H30-21H00,ALL,ligne-13
PAUL ELUARD,En tram,0.0,down,ALL,18H30-21H00,ALL,ligne-13
PIERRE LOTI,En tram,0.0,down,ALL,18H30-21H00,ALL,ligne-13
LEON JOUHAUX,En tram,0.0,down,ALL,18H30-21H00,ALL,ligne-13
PAUL COCAT,En tram,0.0,down,ALL,18H30-21H00,ALL,ligne-13
ANDRE ARGOUGES,En tram,0.0,down,ALL,18H30-21H00,ALL,ligne-13
LES BAINS,En tram,0.0,down,ALL,18H30-21H00,ALL,ligne-13
EDISON,En tram,0.0,down,ALL,18H30-21H00,ALL,ligne-13
CLEMENCEAU,En tram,0.0,down,ALL,18H30-21H00,ALL,ligne-13
AUGUSTE RAVIER,En tram,0.0,down,ALL,18H30-21H00,ALL,ligne-13
DRIANT,En tram,0.0,down,ALL,18H30-21H00,ALL,ligne-13
CHAVANT,En tram,15.933282508400003,down,ALL,18H30-21H00,ALL,ligne-13
DOCTEUR MARTIN,En tram,0.0,down,ALL,18H30-21H00,ALL,ligne-13
VERDUN - PREFECTURE,En tram,6.2250565674,down,ALL,18H30-21H00,ALL,ligne-13
MUTUALITE,En tram,0.0,down,ALL,18H30-21H00,ALL,ligne-13
SAINT-ROCH,En tram,0.0,down,ALL,18H30-21H00,ALL,ligne-13
CIMETIERE DU GRAND SABLON,En tram,0.0,down,ALL,18H30-21H00,ALL,ligne-13
HOPITAL MICHALLON,En tram,0.0,down,ALL,18H30-21H00,ALL,ligne-13
LA TRONCHE HOPITAL,En tram,8.270142851000001,down,ALL,18H30-21H00,ALL,ligne-13
COMMANDANT NAL,En tram,0.0,down,ALL,18H30-21H00,ALL,ligne-13
MUSEE HEBERT,En tram,0.0,down,ALL,18H30-21H00,ALL,ligne-13
CENTRE THEOLOGIQUE,En tram,0.0,down,ALL,18H30-21H00,ALL,ligne-13
LE CEDRE,En tram,0.0,down,ALL,18H30-21H00,ALL,ligne-13
JULES FLANDRIN,En tram,0.0,down,ALL,18H30-21H00,ALL,ligne-13
GRESIVAUDAN,En tram,0.0,down,ALL,18H30-21H00,ALL,ligne-13
PLACE DE LA LOUISIANE,En tram,0.0,down,ALL,18H30-21H00,ALL,ligne-13
AIGUINARDS-HEXAGONE,En tram,0.0,down,ALL,18H30-21H00,ALL,ligne-13
LA REVIREE,En tram,0.0,down,ALL,18H30-21H00,ALL,ligne-13
FACULTE DE PHARMACIE,En tram,0.0,down,ALL,18H30-21H00,ALL,ligne-13
LYCEE DU GRESIVAUDAN - BACHAIS,En tram,0.0,down,ALL,18H30-21H00,ALL,ligne-13
LYCEE DU GRESIVAUDAN,En tram,0.0,down,ALL,18H30-21H00,ALL,ligne-13
PREMOL,En vélo,0.0,down,ALL,18H30-21H00,ALL,ligne-13
CENTRE SOCIO-CULTUREL,En vélo,0.0,down,ALL,18H30-21H00,ALL,ligne-13
ROBESPIERRE,En vélo,0.0,down,ALL,18H30-21H00,ALL,ligne-13
BEL AIR (EYBENS),En vélo,0.0,down,ALL,18H30-21H00,ALL,ligne-13
LE MARAIS,En vélo,0.0,down,ALL,18H30-21H00,ALL,ligne-13
PAUL ELUARD,En vélo,0.0,down,ALL,18H30-21H00,ALL,ligne-13
PIERRE LOTI,En vélo,0.0,down,ALL,18H30-21H00,ALL,ligne-13
LEON JOUHAUX,En vélo,0.0,down,ALL,18H30-21H00,ALL,ligne-13
PAUL COCAT,En vélo,1.0413553963,down,ALL,18H30-21H00,ALL,ligne-13
ANDRE ARGOUGES,En vélo,0.0,down,ALL,18H30-21H00,ALL,ligne-13
LES BAINS,En vélo,0.0,down,ALL,18H30-21H00,ALL,ligne-13
EDISON,En vélo,0.0,down,ALL,18H30-21H00,ALL,ligne-13
CLEMENCEAU,En vélo,0.0,down,ALL,18H30-21H00,ALL,ligne-13
AUGUSTE RAVIER,En vélo,0.0,down,ALL,18H30-21H00,ALL,ligne-13
DRIANT,En vélo,0.0,down,ALL,18H30-21H00,ALL,ligne-13
CHAVANT,En vélo,0.0,down,ALL,18H30-21H00,ALL,ligne-13
DOCTEUR MARTIN,En vélo,0.0,down,ALL,18H30-21H00,ALL,ligne-13
VERDUN - PREFECTURE,En vélo,0.0,down,ALL,18H30-21H00,ALL,ligne-13
MUTUALITE,En vélo,0.0,down,ALL,18H30-21H00,ALL,ligne-13
SAINT-ROCH,En vélo,0.0,down,ALL,18H30-21H00,ALL,ligne-13
CIMETIERE DU GRAND SABLON,En vélo,0.0,down,ALL,18H30-21H00,ALL,ligne-13
HOPITAL MICHALLON,En vélo,0.0,down,ALL,18H30-21H00,ALL,ligne-13
LA TRONCHE HOPITAL,En vélo,0.0,down,ALL,18H30-21H00,ALL,ligne-13
COMMANDANT NAL,En vélo,0.0,down,ALL,18H30-21H00,ALL,ligne-13
MUSEE HEBERT,En vélo,0.0,down,ALL,18H30-21H00,ALL,ligne-13
CENTRE THEOLOGIQUE,En vélo,0.0,down,ALL,18H30-21H00,ALL,ligne-13
LE CEDRE,En vélo,0.0,down,ALL,18H30-21H00,ALL,ligne-13
JULES FLANDRIN,En vélo,0.0,down,ALL,18H30-21H00,ALL,ligne-13
GRESIVAUDAN,En vélo,0.0,down,ALL,18H30-21H00,ALL,ligne-13
PLACE DE LA LOUISIANE,En vélo,0.0,down,ALL,18H30-21H00,ALL,ligne-13
AIGUINARDS-HEXAGONE,En vélo,0.0,down,ALL,18H30-21H00,ALL,ligne-13
LA REVIREE,En vélo,0.0,down,ALL,18H30-21H00,ALL,ligne-13
FACULTE DE PHARMACIE,En vélo,0.0,down,ALL,18H30-21H00,ALL,ligne-13
LYCEE DU GRESIVAUDAN - BACHAIS,En vélo,0.0,down,ALL,18H30-21H00,ALL,ligne-13
LYCEE DU GRESIVAUDAN,En vélo,0.0,down,ALL,18H30-21H00,ALL,ligne-13
PREMOL,A pied,9.004661367799999,down,ALL,18H30-21H00,ALL,ligne-13
CENTRE SOCIO-CULTUREL,A pied,10.291041563299999,down,ALL,18H30-21H00,ALL,ligne-13
ROBESPIERRE,A pied,0.0,down,ALL,18H30-21H00,ALL,ligne-13
BEL AIR (EYBENS),A pied,2.5727603908,down,ALL,18H30-21H00,ALL,ligne-13
LE MARAIS,A pied,3.0633658695,down,ALL,18H30-21H00,ALL,ligne-13
PAUL ELUARD,A pied,2.0827107926,down,ALL,18H30-21H00,ALL,ligne-13
PIERRE LOTI,A pied,2.0827107926,down,ALL,18H30-21H00,ALL,ligne-13
LEON JOUHAUX,A pied,4.1047212658,down,ALL,18H30-21H00,ALL,ligne-13
PAUL COCAT,A pied,6.2481323778,down,ALL,18H30-21H00,ALL,ligne-13
ANDRE ARGOUGES,A pied,14.5789755482,down,ALL,18H30-21H00,ALL,ligne-13
LES BAINS,A pied,9.386228624000001,down,ALL,18H30-21H00,ALL,ligne-13
EDISON,A pied,17.2034091248,down,ALL,18H30-21H00,ALL,ligne-13
CLEMENCEAU,A pied,1.0413553963,down,ALL,18H30-21H00,ALL,ligne-13
AUGUSTE RAVIER,A pied,0.0,down,ALL,18H30-21H00,ALL,ligne-13
DRIANT,A pied,2.9419652308,down,ALL,18H30-21H00,ALL,ligne-13
CHAVANT,A pied,18.263519562,down,ALL,18H30-21H00,ALL,ligne-13
DOCTEUR MARTIN,A pied,14.478980369699999,down,ALL,18H30-21H00,ALL,ligne-13
VERDUN - PREFECTURE,A pied,17.595354621699997,down,ALL,18H30-21H00,ALL,ligne-13
MUTUALITE,A pied,2.0750188558,down,ALL,18H30-21H00,ALL,ligne-13
SAINT-ROCH,A pied,5.1837011711,down,ALL,18H30-21H00,ALL,ligne-13
CIMETIERE DU GRAND SABLON,A pied,0.0,down,ALL,18H30-21H00,ALL,ligne-13
HOPITAL MICHALLON,A pied,12.253463478,down,ALL,18H30-21H00,ALL,ligne-13
LA TRONCHE HOPITAL,A pied,12.9913172773,down,ALL,18H30-21H00,ALL,ligne-13
COMMANDANT NAL,A pied,17.2174391823,down,ALL,18H30-21H00,ALL,ligne-13
MUSEE HEBERT,A pied,1.3075401026,down,ALL,18H30-21H00,ALL,ligne-13
CENTRE THEOLOGIQUE,A pied,5.2301604104,down,ALL,18H30-21H00,ALL,ligne-13
LE CEDRE,A pied,3.9226203078,down,ALL,18H30-21H00,ALL,ligne-13
JULES FLANDRIN,A pied,5.2301604104,down,ALL,18H30-21H00,ALL,ligne-13
GRESIVAUDAN,A pied,7.845240615199999,down,ALL,18H30-21H00,ALL,ligne-13
PLACE DE LA LOUISIANE,A pied,8.8258956921,down,ALL,18H30-21H00,ALL,ligne-13
AIGUINARDS-HEXAGONE,A pied,13.0520175967,down,ALL,18H30-21H00,ALL,ligne-13
LA REVIREE,A pied,5.9446307808,down,ALL,18H30-21H00,ALL,ligne-13
FACULTE DE PHARMACIE,A pied,1.3075401026,down,ALL,18H30-21H00,ALL,ligne-13
LYCEE DU GRESIVAUDAN - BACHAIS,A pied,16.998021333700006,down,ALL,18H30-21H00,ALL,ligne-13
LYCEE DU GRESIVAUDAN,A pied,10.460320820700002,down,ALL,18H30-21H00,ALL,ligne-13
PREMOL,En car Transisère,0.0,down,ALL,18H30-21H00,ALL,ligne-13
CENTRE SOCIO-CULTUREL,En car Transisère,0.0,down,ALL,18H30-21H00,ALL,ligne-13
ROBESPIERRE,En car Transisère,0.0,down,ALL,18H30-21H00,ALL,ligne-13
BEL AIR (EYBENS),En car Transisère,0.0,down,ALL,18H30-21H00,ALL,ligne-13
LE MARAIS,En car Transisère,0.0,down,ALL,18H30-21H00,ALL,ligne-13
PAUL ELUARD,En car Transisère,0.0,down,ALL,18H30-21H00,ALL,ligne-13
PIERRE LOTI,En car Transisère,0.0,down,ALL,18H30-21H00,ALL,ligne-13
LEON JOUHAUX,En car Transisère,0.0,down,ALL,18H30-21H00,ALL,ligne-13
PAUL COCAT,En car Transisère,0.0,down,ALL,18H30-21H00,ALL,ligne-13
ANDRE ARGOUGES,En car Transisère,0.0,down,ALL,18H30-21H00,ALL,ligne-13
LES BAINS,En car Transisère,0.0,down,ALL,18H30-21H00,ALL,ligne-13
EDISON,En car Transisère,0.0,down,ALL,18H30-21H00,ALL,ligne-13
CLEMENCEAU,En car Transisère,0.0,down,ALL,18H30-21H00,ALL,ligne-13
AUGUSTE RAVIER,En car Transisère,0.0,down,ALL,18H30-21H00,ALL,ligne-13
DRIANT,En car Transisère,0.0,down,ALL,18H30-21H00,ALL,ligne-13
CHAVANT,En car Transisère,0.0,down,ALL,18H30-21H00,ALL,ligne-13
DOCTEUR MARTIN,En car Transisère,0.0,down,ALL,18H30-21H00,ALL,ligne-13
VERDUN - PREFECTURE,En car Transisère,0.0,down,ALL,18H30-21H00,ALL,ligne-13
MUTUALITE,En car Transisère,0.0,down,ALL,18H30-21H00,ALL,ligne-13
SAINT-ROCH,En car Transisère,0.0,down,ALL,18H30-21H00,ALL,ligne-13
CIMETIERE DU GRAND SABLON,En car Transisère,0.0,down,ALL,18H30-21H00,ALL,ligne-13
HOPITAL MICHALLON,En car Transisère,0.0,down,ALL,18H30-21H00,ALL,ligne-13
LA TRONCHE HOPITAL,En car Transisère,0.0,down,ALL,18H30-21H00,ALL,ligne-13
COMMANDANT NAL,En car Transisère,0.0,down,ALL,18H30-21H00,ALL,ligne-13
MUSEE HEBERT,En car Transisère,0.0,down,ALL,18H30-21H00,ALL,ligne-13
CENTRE THEOLOGIQUE,En car Transisère,0.0,down,ALL,18H30-21H00,ALL,ligne-13
LE CEDRE,En car Transisère,0.0,down,ALL,18H30-21H00,ALL,ligne-13
JULES FLANDRIN,En car Transisère,0.0,down,ALL,18H30-21H00,ALL,ligne-13
GRESIVAUDAN,En car Transisère,0.0,down,ALL,18H30-21H00,ALL,ligne-13
PLACE DE LA LOUISIANE,En car Transisère,0.0,down,ALL,18H30-21H00,ALL,ligne-13
AIGUINARDS-HEXAGONE,En car Transisère,0.0,down,ALL,18H30-21H00,ALL,ligne-13
LA REVIREE,En car Transisère,0.0,down,ALL,18H30-21H00,ALL,ligne-13
FACULTE DE PHARMACIE,En car Transisère,0.0,down,ALL,18H30-21H00,ALL,ligne-13
LYCEE DU GRESIVAUDAN - BACHAIS,En car Transisère,2.6150802052,down,ALL,18H30-21H00,ALL,ligne-13
LYCEE DU GRESIVAUDAN,En car Transisère,0.0,down,ALL,18H30-21H00,ALL,ligne-13
PREMOL,En bus TAG,0.0,down,S1,18H30-21H00,ALL,ligne-13
CENTRE SOCIO-CULTUREL,En bus TAG,0.0,down,S1,18H30-21H00,ALL,ligne-13
ROBESPIERRE,En bus TAG,0.0,down,S1,18H30-21H00,ALL,ligne-13
BEL AIR (EYBENS),En bus TAG,0.0,down,S1,18H30-21H00,ALL,ligne-13
LE MARAIS,En bus TAG,1.0413553963,down,S1,18H30-21H00,ALL,ligne-13
PAUL ELUARD,En bus TAG,0.0,down,S1,18H30-21H00,ALL,ligne-13
PIERRE LOTI,En bus TAG,0.0,down,S1,18H30-21H00,ALL,ligne-13
LEON JOUHAUX,En bus TAG,0.0,down,S1,18H30-21H00,ALL,ligne-13
PAUL COCAT,En bus TAG,0.0,down,S1,18H30-21H00,ALL,ligne-13
ANDRE ARGOUGES,En bus TAG,0.0,down,S1,18H30-21H00,ALL,ligne-13
LES BAINS,En bus TAG,0.0,down,S1,18H30-21H00,ALL,ligne-13
EDISON,En bus TAG,0.0,down,S1,18H30-21H00,ALL,ligne-13
CLEMENCEAU,En bus TAG,0.0,down,S1,18H30-21H00,ALL,ligne-13
AUGUSTE RAVIER,En bus TAG,0.0,down,S1,18H30-21H00,ALL,ligne-13
DRIANT,En bus TAG,0.0,down,S1,18H30-21H00,ALL,ligne-13
CHAVANT,En bus TAG,2.0827107926,down,S1,18H30-21H00,ALL,ligne-13
DOCTEUR MARTIN,En bus TAG,0.0,down,S1,18H30-21H00,ALL,ligne-13
VERDUN - PREFECTURE,En bus TAG,1.0413553963,down,S1,18H30-21H00,ALL,ligne-13
MUTUALITE,En bus TAG,0.0,down,S1,18H30-21H00,ALL,ligne-13
SAINT-ROCH,En bus TAG,0.0,down,S1,18H30-21H00,ALL,ligne-13
CIMETIERE DU GRAND SABLON,En bus TAG,0.0,down,S1,18H30-21H00,ALL,ligne-13
HOPITAL MICHALLON,En bus TAG,0.0,down,S1,18H30-21H00,ALL,ligne-13
LA TRONCHE HOPITAL,En bus TAG,0.0,down,S1,18H30-21H00,ALL,ligne-13
COMMANDANT NAL,En bus TAG,0.0,down,S1,18H30-21H00,ALL,ligne-13
MUSEE HEBERT,En bus TAG,0.0,down,S1,18H30-21H00,ALL,ligne-13
CENTRE THEOLOGIQUE,En bus TAG,0.0,down,S1,18H30-21H00,ALL,ligne-13
LE CEDRE,En bus TAG,0.0,down,S1,18H30-21H00,ALL,ligne-13
JULES FLANDRIN,En bus TAG,0.0,down,S1,18H30-21H00,ALL,ligne-13
GRESIVAUDAN,En bus TAG,0.0,down,S1,18H30-21H00,ALL,ligne-13
PLACE DE LA LOUISIANE,En bus TAG,0.0,down,S1,18H30-21H00,ALL,ligne-13
AIGUINARDS-HEXAGONE,En bus TAG,0.0,down,S1,18H30-21H00,ALL,ligne-13
LA REVIREE,En bus TAG,0.0,down,S1,18H30-21H00,ALL,ligne-13
FACULTE DE PHARMACIE,En bus TAG,0.0,down,S1,18H30-21H00,ALL,ligne-13
LYCEE DU GRESIVAUDAN - BACHAIS,En bus TAG,0.0,down,S1,18H30-21H00,ALL,ligne-13
LYCEE DU GRESIVAUDAN,En bus TAG,0.0,down,S1,18H30-21H00,ALL,ligne-13
PREMOL,Mode non précisé,0.0,down,S1,18H30-21H00,ALL,ligne-13
CENTRE SOCIO-CULTUREL,Mode non précisé,0.0,down,S1,18H30-21H00,ALL,ligne-13
ROBESPIERRE,Mode non précisé,0.0,down,S1,18H30-21H00,ALL,ligne-13
BEL AIR (EYBENS),Mode non précisé,0.0,down,S1,18H30-21H00,ALL,ligne-13
LE MARAIS,Mode non précisé,0.0,down,S1,18H30-21H00,ALL,ligne-13
PAUL ELUARD,Mode non précisé,0.0,down,S1,18H30-21H00,ALL,ligne-13
PIERRE LOTI,Mode non précisé,0.0,down,S1,18H30-21H00,ALL,ligne-13
LEON JOUHAUX,Mode non précisé,0.0,down,S1,18H30-21H00,ALL,ligne-13
PAUL COCAT,Mode non précisé,0.0,down,S1,18H30-21H00,ALL,ligne-13
ANDRE ARGOUGES,Mode non précisé,0.0,down,S1,18H30-21H00,ALL,ligne-13
LES BAINS,Mode non précisé,0.0,down,S1,18H30-21H00,ALL,ligne-13
EDISON,Mode non précisé,0.0,down,S1,18H30-21H00,ALL,ligne-13
CLEMENCEAU,Mode non précisé,0.0,down,S1,18H30-21H00,ALL,ligne-13
AUGUSTE RAVIER,Mode non précisé,0.0,down,S1,18H30-21H00,ALL,ligne-13
DRIANT,Mode non précisé,0.0,down,S1,18H30-21H00,ALL,ligne-13
CHAVANT,Mode non précisé,0.0,down,S1,18H30-21H00,ALL,ligne-13
DOCTEUR MARTIN,Mode non précisé,0.0,down,S1,18H30-21H00,ALL,ligne-13
VERDUN - PREFECTURE,Mode non précisé,0.0,down,S1,18H30-21H00,ALL,ligne-13
MUTUALITE,Mode non précisé,0.0,down,S1,18H30-21H00,ALL,ligne-13
SAINT-ROCH,Mode non précisé,0.0,down,S1,18H30-21H00,ALL,ligne-13
CIMETIERE DU GRAND SABLON,Mode non précisé,0.0,down,S1,18H30-21H00,ALL,ligne-13
HOPITAL MICHALLON,Mode non précisé,0.0,down,S1,18H30-21H00,ALL,ligne-13
LA TRONCHE HOPITAL,Mode non précisé,0.0,down,S1,18H30-21H00,ALL,ligne-13
COMMANDANT NAL,Mode non précisé,0.0,down,S1,18H30-21H00,ALL,ligne-13
MUSEE HEBERT,Mode non précisé,0.0,down,S1,18H30-21H00,ALL,ligne-13
CENTRE THEOLOGIQUE,Mode non précisé,0.0,down,S1,18H30-21H00,ALL,ligne-13
LE CEDRE,Mode non précisé,0.0,down,S1,18H30-21H00,ALL,ligne-13
JULES FLANDRIN,Mode non précisé,0.0,down,S1,18H30-21H00,ALL,ligne-13
GRESIVAUDAN,Mode non précisé,0.0,down,S1,18H30-21H00,ALL,ligne-13
PLACE DE LA LOUISIANE,Mode non précisé,0.0,down,S1,18H30-21H00,ALL,ligne-13
AIGUINARDS-HEXAGONE,Mode non précisé,0.0,down,S1,18H30-21H00,ALL,ligne-13
LA REVIREE,Mode non précisé,0.0,down,S1,18H30-21H00,ALL,ligne-13
FACULTE DE PHARMACIE,Mode non précisé,0.0,down,S1,18H30-21H00,ALL,ligne-13
LYCEE DU GRESIVAUDAN - BACHAIS,Mode non précisé,0.0,down,S1,18H30-21H00,ALL,ligne-13
LYCEE DU GRESIVAUDAN,Mode non précisé,0.0,down,S1,18H30-21H00,ALL,ligne-13
PREMOL,En tram,0.0,down,S1,18H30-21H00,ALL,ligne-13
CENTRE SOCIO-CULTUREL,En tram,0.0,down,S1,18H30-21H00,ALL,ligne-13
ROBESPIERRE,En tram,0.0,down,S1,18H30-21H00,ALL,ligne-13
BEL AIR (EYBENS),En tram,0.0,down,S1,18H30-21H00,ALL,ligne-13
LE MARAIS,En tram,0.0,down,S1,18H30-21H00,ALL,ligne-13
PAUL ELUARD,En tram,0.0,down,S1,18H30-21H00,ALL,ligne-13
PIERRE LOTI,En tram,0.0,down,S1,18H30-21H00,ALL,ligne-13
LEON JOUHAUX,En tram,0.0,down,S1,18H30-21H00,ALL,ligne-13
PAUL COCAT,En tram,0.0,down,S1,18H30-21H00,ALL,ligne-13
ANDRE ARGOUGES,En tram,0.0,down,S1,18H30-21H00,ALL,ligne-13
LES BAINS,En tram,0.0,down,S1,18H30-21H00,ALL,ligne-13
EDISON,En tram,0.0,down,S1,18H30-21H00,ALL,ligne-13
CLEMENCEAU,En tram,0.0,down,S1,18H30-21H00,ALL,ligne-13
AUGUSTE RAVIER,En tram,0.0,down,S1,18H30-21H00,ALL,ligne-13
DRIANT,En tram,0.0,down,S1,18H30-21H00,ALL,ligne-13
CHAVANT,En tram,4.1654215852,down,S1,18H30-21H00,ALL,ligne-13
DOCTEUR MARTIN,En tram,0.0,down,S1,18H30-21H00,ALL,ligne-13
VERDUN - PREFECTURE,En tram,3.1240661888999997,down,S1,18H30-21H00,ALL,ligne-13
MUTUALITE,En tram,0.0,down,S1,18H30-21H00,ALL,ligne-13
SAINT-ROCH,En tram,0.0,down,S1,18H30-21H00,ALL,ligne-13
CIMETIERE DU GRAND SABLON,En tram,0.0,down,S1,18H30-21H00,ALL,ligne-13
HOPITAL MICHALLON,En tram,0.0,down,S1,18H30-21H00,ALL,ligne-13
LA TRONCHE HOPITAL,En tram,7.2894877741,down,S1,18H30-21H00,ALL,ligne-13
COMMANDANT NAL,En tram,0.0,down,S1,18H30-21H00,ALL,ligne-13
MUSEE HEBERT,En tram,0.0,down,S1,18H30-21H00,ALL,ligne-13
CENTRE THEOLOGIQUE,En tram,0.0,down,S1,18H30-21H00,ALL,ligne-13
LE CEDRE,En tram,0.0,down,S1,18H30-21H00,ALL,ligne-13
JULES FLANDRIN,En tram,0.0,down,S1,18H30-21H00,ALL,ligne-13
GRESIVAUDAN,En tram,0.0,down,S1,18H30-21H00,ALL,ligne-13
PLACE DE LA LOUISIANE,En tram,0.0,down,S1,18H30-21H00,ALL,ligne-13
AIGUINARDS-HEXAGONE,En tram,0.0,down,S1,18H30-21H00,ALL,ligne-13
LA REVIREE,En tram,0.0,down,S1,18H30-21H00,ALL,ligne-13
FACULTE DE PHARMACIE,En tram,0.0,down,S1,18H30-21H00,ALL,ligne-13
LYCEE DU GRESIVAUDAN - BACHAIS,En tram,0.0,down,S1,18H30-21H00,ALL,ligne-13
LYCEE DU GRESIVAUDAN,En tram,0.0,down,S1,18H30-21H00,ALL,ligne-13
PREMOL,En vélo,0.0,down,S1,18H30-21H00,ALL,ligne-13
CENTRE SOCIO-CULTUREL,En vélo,0.0,down,S1,18H30-21H00,ALL,ligne-13
ROBESPIERRE,En vélo,0.0,down,S1,18H30-21H00,ALL,ligne-13
