up_cluster_name,down_cluster_name,passengers_count,line_direction,timelaps,goal,line
VICTOR HUGO,CENTRE DU GRAPHISME,0.0,ALL,02H00-06H45,Domicile --> Autres Motifs,ligne-c3
GAMBETTA,CENTRE DU GRAPHISME,0.0,ALL,02H00-06H45,Domicile --> Autres Motifs,ligne-c3
CHAMPIONNET,CENTRE DU GRAPHISME,0.0,ALL,02H00-06H45,Domicile --> Autres Motifs,ligne-c3
MARCEAU - JARDIN DES VALLONS,CENTRE DU GRAPHISME,0.0,ALL,02H00-06H45,Domicile --> Autres Motifs,ligne-c3
FOCH - FERRIE,CENTRE DU GRAPHISME,0.0,ALL,02H00-06H45,Domicile --> Autres Motifs,ligne-c3
CAPUCHE,CENTRE DU GRAPHISME,0.0,ALL,02H00-06H45,Domicile --> Autres Motifs,ligne-c3
EUGENE SUE,CENTRE DU GRAPHISME,0.0,ALL,02H00-06H45,Domicile --> Autres Motifs,ligne-c3
CLOS D'OR,CENTRE DU GRAPHISME,0.0,ALL,02H00-06H45,Domicile --> Autres Motifs,ligne-c3
VIGNY,CENTRE DU GRAPHISME,0.0,ALL,02H00-06H45,Domicile --> Autres Motifs,ligne-c3
VILLAGE OLYMPIQUE,CENTRE DU GRAPHISME,0.0,ALL,02H00-06H45,Domicile --> Autres Motifs,ligne-c3
CHRISTOPHE TURC,CENTRE DU GRAPHISME,0.0,ALL,02H00-06H45,Domicile --> Autres Motifs,ligne-c3
EDMOND ESMONIN,CENTRE DU GRAPHISME,0.0,ALL,02H00-06H45,Domicile --> Autres Motifs,ligne-c3
GRAND'PLACE,CENTRE DU GRAPHISME,0.0,ALL,02H00-06H45,Domicile --> Autres Motifs,ligne-c3
POLESUD - ALPEXPO,CENTRE DU GRAPHISME,0.0,ALL,02H00-06H45,Domicile --> Autres Motifs,ligne-c3
ALPEXPO,CENTRE DU GRAPHISME,0.0,ALL,02H00-06H45,Domicile --> Autres Motifs,ligne-c3
FRANCOIS QUESNAY,CENTRE DU GRAPHISME,0.0,ALL,02H00-06H45,Domicile --> Autres Motifs,ligne-c3
HOPITAL SUD,CENTRE DU GRAPHISME,0.0,ALL,02H00-06H45,Domicile --> Autres Motifs,ligne-c3
ECOLES HOSPITALIERES,CENTRE DU GRAPHISME,0.0,ALL,02H00-06H45,Domicile --> Autres Motifs,ligne-c3
LE CHATEAU (ECHIROLLES),CENTRE DU GRAPHISME,0.0,ALL,02H00-06H45,Domicile --> Autres Motifs,ligne-c3
GUY MOQUET,CENTRE DU GRAPHISME,0.0,ALL,02H00-06H45,Domicile --> Autres Motifs,ligne-c3
PAUL LANGEVIN,CENTRE DU GRAPHISME,0.0,ALL,02H00-06H45,Domicile --> Autres Motifs,ligne-c3
LE VILLAGE (ECHIROLLES),CENTRE DU GRAPHISME,0.0,ALL,02H00-06H45,Domicile --> Autres Motifs,ligne-c3
VICTOR HUGO,CLOS D'OR,0.0,ALL,02H00-06H45,Domicile --> Autres Motifs,ligne-c3
GAMBETTA,CLOS D'OR,0.0,ALL,02H00-06H45,Domicile --> Autres Motifs,ligne-c3
CHAMPIONNET,CLOS D'OR,0.0,ALL,02H00-06H45,Domicile --> Autres Motifs,ligne-c3
MARCEAU - JARDIN DES VALLONS,CLOS D'OR,0.0,ALL,02H00-06H45,Domicile --> Autres Motifs,ligne-c3
FOCH - FERRIE,CLOS D'OR,0.0,ALL,02H00-06H45,Domicile --> Autres Motifs,ligne-c3
CAPUCHE,CLOS D'OR,0.0,ALL,02H00-06H45,Domicile --> Autres Motifs,ligne-c3
EUGENE SUE,CLOS D'OR,0.0,ALL,02H00-06H45,Domicile --> Autres Motifs,ligne-c3
VIGNY,CLOS D'OR,0.0,ALL,02H00-06H45,Domicile --> Autres Motifs,ligne-c3
VILLAGE OLYMPIQUE,CLOS D'OR,0.0,ALL,02H00-06H45,Domicile --> Autres Motifs,ligne-c3
CHRISTOPHE TURC,CLOS D'OR,0.0,ALL,02H00-06H45,Domicile --> Autres Motifs,ligne-c3
EDMOND ESMONIN,CLOS D'OR,0.0,ALL,02H00-06H45,Domicile --> Autres Motifs,ligne-c3
GRAND'PLACE,CLOS D'OR,0.0,ALL,02H00-06H45,Domicile --> Autres Motifs,ligne-c3
POLESUD - ALPEXPO,CLOS D'OR,0.0,ALL,02H00-06H45,Domicile --> Autres Motifs,ligne-c3
ALPEXPO,CLOS D'OR,0.0,ALL,02H00-06H45,Domicile --> Autres Motifs,ligne-c3
FRANCOIS QUESNAY,CLOS D'OR,0.0,ALL,02H00-06H45,Domicile --> Autres Motifs,ligne-c3
HOPITAL SUD,CLOS D'OR,0.0,ALL,02H00-06H45,Domicile --> Autres Motifs,ligne-c3
ECOLES HOSPITALIERES,CLOS D'OR,0.0,ALL,02H00-06H45,Domicile --> Autres Motifs,ligne-c3
LE CHATEAU (ECHIROLLES),CLOS D'OR,0.0,ALL,02H00-06H45,Domicile --> Autres Motifs,ligne-c3
GUY MOQUET,CLOS D'OR,0.0,ALL,02H00-06H45,Domicile --> Autres Motifs,ligne-c3
PAUL LANGEVIN,CLOS D'OR,0.0,ALL,02H00-06H45,Domicile --> Autres Motifs,ligne-c3
LE VILLAGE (ECHIROLLES),CLOS D'OR,0.0,ALL,02H00-06H45,Domicile --> Autres Motifs,ligne-c3
CENTRE DU GRAPHISME,CLOS D'OR,0.0,ALL,02H00-06H45,Domicile --> Autres Motifs,ligne-c3
VICTOR HUGO,CHAMPIONNET,0.0,ALL,02H00-06H45,Domicile --> Autres Motifs,ligne-c3
GAMBETTA,CHAMPIONNET,0.0,ALL,02H00-06H45,Domicile --> Autres Motifs,ligne-c3
MARCEAU - JARDIN DES VALLONS,CHAMPIONNET,0.0,ALL,02H00-06H45,Domicile --> Autres Motifs,ligne-c3
FOCH - FERRIE,CHAMPIONNET,0.0,ALL,02H00-06H45,Domicile --> Autres Motifs,ligne-c3
CAPUCHE,CHAMPIONNET,0.0,ALL,02H00-06H45,Domicile --> Autres Motifs,ligne-c3
EUGENE SUE,CHAMPIONNET,0.0,ALL,02H00-06H45,Domicile --> Autres Motifs,ligne-c3
CLOS D'OR,CHAMPIONNET,0.0,ALL,02H00-06H45,Domicile --> Autres Motifs,ligne-c3
VIGNY,CHAMPIONNET,0.0,ALL,02H00-06H45,Domicile --> Autres Motifs,ligne-c3
VILLAGE OLYMPIQUE,CHAMPIONNET,0.0,ALL,02H00-06H45,Domicile --> Autres Motifs,ligne-c3
CHRISTOPHE TURC,CHAMPIONNET,0.0,ALL,02H00-06H45,Domicile --> Autres Motifs,ligne-c3
EDMOND ESMONIN,CHAMPIONNET,0.0,ALL,02H00-06H45,Domicile --> Autres Motifs,ligne-c3
GRAND'PLACE,CHAMPIONNET,0.0,ALL,02H00-06H45,Domicile --> Autres Motifs,ligne-c3
POLESUD - ALPEXPO,CHAMPIONNET,0.0,ALL,02H00-06H45,Domicile --> Autres Motifs,ligne-c3
ALPEXPO,CHAMPIONNET,0.0,ALL,02H00-06H45,Domicile --> Autres Motifs,ligne-c3
FRANCOIS QUESNAY,CHAMPIONNET,0.0,ALL,02H00-06H45,Domicile --> Autres Motifs,ligne-c3
HOPITAL SUD,CHAMPIONNET,0.0,ALL,02H00-06H45,Domicile --> Autres Motifs,ligne-c3
ECOLES HOSPITALIERES,CHAMPIONNET,0.0,ALL,02H00-06H45,Domicile --> Autres Motifs,ligne-c3
LE CHATEAU (ECHIROLLES),CHAMPIONNET,0.0,ALL,02H00-06H45,Domicile --> Autres Motifs,ligne-c3
GUY MOQUET,CHAMPIONNET,0.0,ALL,02H00-06H45,Domicile --> Autres Motifs,ligne-c3
PAUL LANGEVIN,CHAMPIONNET,0.0,ALL,02H00-06H45,Domicile --> Autres Motifs,ligne-c3
LE VILLAGE (ECHIROLLES),CHAMPIONNET,0.0,ALL,02H00-06H45,Domicile --> Autres Motifs,ligne-c3
CENTRE DU GRAPHISME,CHAMPIONNET,0.0,ALL,02H00-06H45,Domicile --> Autres Motifs,ligne-c3
VICTOR HUGO,HOPITAL SUD,0.0,ALL,02H00-06H45,Domicile --> Autres Motifs,ligne-c3
GAMBETTA,HOPITAL SUD,0.0,ALL,02H00-06H45,Domicile --> Autres Motifs,ligne-c3
CHAMPIONNET,HOPITAL SUD,0.0,ALL,02H00-06H45,Domicile --> Autres Motifs,ligne-c3
MARCEAU - JARDIN DES VALLONS,HOPITAL SUD,0.0,ALL,02H00-06H45,Domicile --> Autres Motifs,ligne-c3
FOCH - FERRIE,HOPITAL SUD,0.0,ALL,02H00-06H45,Domicile --> Autres Motifs,ligne-c3
CAPUCHE,HOPITAL SUD,0.0,ALL,02H00-06H45,Domicile --> Autres Motifs,ligne-c3
EUGENE SUE,HOPITAL SUD,0.0,ALL,02H00-06H45,Domicile --> Autres Motifs,ligne-c3
CLOS D'OR,HOPITAL SUD,0.0,ALL,02H00-06H45,Domicile --> Autres Motifs,ligne-c3
VIGNY,HOPITAL SUD,0.0,ALL,02H00-06H45,Domicile --> Autres Motifs,ligne-c3
VILLAGE OLYMPIQUE,HOPITAL SUD,0.0,ALL,02H00-06H45,Domicile --> Autres Motifs,ligne-c3
CHRISTOPHE TURC,HOPITAL SUD,0.0,ALL,02H00-06H45,Domicile --> Autres Motifs,ligne-c3
EDMOND ESMONIN,HOPITAL SUD,0.0,ALL,02H00-06H45,Domicile --> Autres Motifs,ligne-c3
GRAND'PLACE,HOPITAL SUD,0.0,ALL,02H00-06H45,Domicile --> Autres Motifs,ligne-c3
POLESUD - ALPEXPO,HOPITAL SUD,0.0,ALL,02H00-06H45,Domicile --> Autres Motifs,ligne-c3
ALPEXPO,HOPITAL SUD,0.0,ALL,02H00-06H45,Domicile --> Autres Motifs,ligne-c3
FRANCOIS QUESNAY,HOPITAL SUD,0.0,ALL,02H00-06H45,Domicile --> Autres Motifs,ligne-c3
ECOLES HOSPITALIERES,HOPITAL SUD,0.0,ALL,02H00-06H45,Domicile --> Autres Motifs,ligne-c3
LE CHATEAU (ECHIROLLES),HOPITAL SUD,0.0,ALL,02H00-06H45,Domicile --> Autres Motifs,ligne-c3
GUY MOQUET,HOPITAL SUD,0.0,ALL,02H00-06H45,Domicile --> Autres Motifs,ligne-c3
PAUL LANGEVIN,HOPITAL SUD,0.0,ALL,02H00-06H45,Domicile --> Autres Motifs,ligne-c3
LE VILLAGE (ECHIROLLES),HOPITAL SUD,0.0,ALL,02H00-06H45,Domicile --> Autres Motifs,ligne-c3
CENTRE DU GRAPHISME,HOPITAL SUD,0.0,ALL,02H00-06H45,Domicile --> Autres Motifs,ligne-c3
VICTOR HUGO,CAPUCHE,0.0,ALL,02H00-06H45,Domicile --> Autres Motifs,ligne-c3
GAMBETTA,CAPUCHE,0.0,ALL,02H00-06H45,Domicile --> Autres Motifs,ligne-c3
CHAMPIONNET,CAPUCHE,0.0,ALL,02H00-06H45,Domicile --> Autres Motifs,ligne-c3
MARCEAU - JARDIN DES VALLONS,CAPUCHE,0.0,ALL,02H00-06H45,Domicile --> Autres Motifs,ligne-c3
FOCH - FERRIE,CAPUCHE,0.0,ALL,02H00-06H45,Domicile --> Autres Motifs,ligne-c3
EUGENE SUE,CAPUCHE,0.0,ALL,02H00-06H45,Domicile --> Autres Motifs,ligne-c3
CLOS D'OR,CAPUCHE,0.0,ALL,02H00-06H45,Domicile --> Autres Motifs,ligne-c3
VIGNY,CAPUCHE,0.0,ALL,02H00-06H45,Domicile --> Autres Motifs,ligne-c3
VILLAGE OLYMPIQUE,CAPUCHE,0.0,ALL,02H00-06H45,Domicile --> Autres Motifs,ligne-c3
CHRISTOPHE TURC,CAPUCHE,0.0,ALL,02H00-06H45,Domicile --> Autres Motifs,ligne-c3
EDMOND ESMONIN,CAPUCHE,0.0,ALL,02H00-06H45,Domicile --> Autres Motifs,ligne-c3
GRAND'PLACE,CAPUCHE,0.0,ALL,02H00-06H45,Domicile --> Autres Motifs,ligne-c3
POLESUD - ALPEXPO,CAPUCHE,0.0,ALL,02H00-06H45,Domicile --> Autres Motifs,ligne-c3
ALPEXPO,CAPUCHE,0.0,ALL,02H00-06H45,Domicile --> Autres Motifs,ligne-c3
FRANCOIS QUESNAY,CAPUCHE,0.0,ALL,02H00-06H45,Domicile --> Autres Motifs,ligne-c3
HOPITAL SUD,CAPUCHE,0.0,ALL,02H00-06H45,Domicile --> Autres Motifs,ligne-c3
ECOLES HOSPITALIERES,CAPUCHE,0.0,ALL,02H00-06H45,Domicile --> Autres Motifs,ligne-c3
LE CHATEAU (ECHIROLLES),CAPUCHE,0.0,ALL,02H00-06H45,Domicile --> Autres Motifs,ligne-c3
GUY MOQUET,CAPUCHE,0.0,ALL,02H00-06H45,Domicile --> Autres Motifs,ligne-c3
PAUL LANGEVIN,CAPUCHE,0.0,ALL,02H00-06H45,Domicile --> Autres Motifs,ligne-c3
LE VILLAGE (ECHIROLLES),CAPUCHE,0.0,ALL,02H00-06H45,Domicile --> Autres Motifs,ligne-c3
CENTRE DU GRAPHISME,CAPUCHE,0.0,ALL,02H00-06H45,Domicile --> Autres Motifs,ligne-c3
VICTOR HUGO,LE CHATEAU (ECHIROLLES),0.0,ALL,02H00-06H45,Domicile --> Autres Motifs,ligne-c3
GAMBETTA,LE CHATEAU (ECHIROLLES),0.0,ALL,02H00-06H45,Domicile --> Autres Motifs,ligne-c3
CHAMPIONNET,LE CHATEAU (ECHIROLLES),0.0,ALL,02H00-06H45,Domicile --> Autres Motifs,ligne-c3
MARCEAU - JARDIN DES VALLONS,LE CHATEAU (ECHIROLLES),0.0,ALL,02H00-06H45,Domicile --> Autres Motifs,ligne-c3
FOCH - FERRIE,LE CHATEAU (ECHIROLLES),0.0,ALL,02H00-06H45,Domicile --> Autres Motifs,ligne-c3
CAPUCHE,LE CHATEAU (ECHIROLLES),0.0,ALL,02H00-06H45,Domicile --> Autres Motifs,ligne-c3
EUGENE SUE,LE CHATEAU (ECHIROLLES),0.0,ALL,02H00-06H45,Domicile --> Autres Motifs,ligne-c3
CLOS D'OR,LE CHATEAU (ECHIROLLES),0.0,ALL,02H00-06H45,Domicile --> Autres Motifs,ligne-c3
VIGNY,LE CHATEAU (ECHIROLLES),0.0,ALL,02H00-06H45,Domicile --> Autres Motifs,ligne-c3
VILLAGE OLYMPIQUE,LE CHATEAU (ECHIROLLES),0.0,ALL,02H00-06H45,Domicile --> Autres Motifs,ligne-c3
CHRISTOPHE TURC,LE CHATEAU (ECHIROLLES),0.0,ALL,02H00-06H45,Domicile --> Autres Motifs,ligne-c3
EDMOND ESMONIN,LE CHATEAU (ECHIROLLES),0.0,ALL,02H00-06H45,Domicile --> Autres Motifs,ligne-c3
GRAND'PLACE,LE CHATEAU (ECHIROLLES),0.0,ALL,02H00-06H45,Domicile --> Autres Motifs,ligne-c3
POLESUD - ALPEXPO,LE CHATEAU (ECHIROLLES),0.0,ALL,02H00-06H45,Domicile --> Autres Motifs,ligne-c3
ALPEXPO,LE CHATEAU (ECHIROLLES),0.0,ALL,02H00-06H45,Domicile --> Autres Motifs,ligne-c3
FRANCOIS QUESNAY,LE CHATEAU (ECHIROLLES),0.0,ALL,02H00-06H45,Domicile --> Autres Motifs,ligne-c3
HOPITAL SUD,LE CHATEAU (ECHIROLLES),0.0,ALL,02H00-06H45,Domicile --> Autres Motifs,ligne-c3
ECOLES HOSPITALIERES,LE CHATEAU (ECHIROLLES),0.0,ALL,02H00-06H45,Domicile --> Autres Motifs,ligne-c3
GUY MOQUET,LE CHATEAU (ECHIROLLES),0.0,ALL,02H00-06H45,Domicile --> Autres Motifs,ligne-c3
PAUL LANGEVIN,LE CHATEAU (ECHIROLLES),0.0,ALL,02H00-06H45,Domicile --> Autres Motifs,ligne-c3
LE VILLAGE (ECHIROLLES),LE CHATEAU (ECHIROLLES),0.0,ALL,02H00-06H45,Domicile --> Autres Motifs,ligne-c3
CENTRE DU GRAPHISME,LE CHATEAU (ECHIROLLES),0.0,ALL,02H00-06H45,Domicile --> Autres Motifs,ligne-c3
VICTOR HUGO,PAUL LANGEVIN,0.0,ALL,02H00-06H45,Domicile --> Autres Motifs,ligne-c3
GAMBETTA,PAUL LANGEVIN,0.0,ALL,02H00-06H45,Domicile --> Autres Motifs,ligne-c3
CHAMPIONNET,PAUL LANGEVIN,0.0,ALL,02H00-06H45,Domicile --> Autres Motifs,ligne-c3
MARCEAU - JARDIN DES VALLONS,PAUL LANGEVIN,0.0,ALL,02H00-06H45,Domicile --> Autres Motifs,ligne-c3
FOCH - FERRIE,PAUL LANGEVIN,0.0,ALL,02H00-06H45,Domicile --> Autres Motifs,ligne-c3
CAPUCHE,PAUL LANGEVIN,0.0,ALL,02H00-06H45,Domicile --> Autres Motifs,ligne-c3
EUGENE SUE,PAUL LANGEVIN,0.0,ALL,02H00-06H45,Domicile --> Autres Motifs,ligne-c3
CLOS D'OR,PAUL LANGEVIN,0.0,ALL,02H00-06H45,Domicile --> Autres Motifs,ligne-c3
VIGNY,PAUL LANGEVIN,0.0,ALL,02H00-06H45,Domicile --> Autres Motifs,ligne-c3
VILLAGE OLYMPIQUE,PAUL LANGEVIN,0.0,ALL,02H00-06H45,Domicile --> Autres Motifs,ligne-c3
CHRISTOPHE TURC,PAUL LANGEVIN,0.0,ALL,02H00-06H45,Domicile --> Autres Motifs,ligne-c3
EDMOND ESMONIN,PAUL LANGEVIN,0.0,ALL,02H00-06H45,Domicile --> Autres Motifs,ligne-c3
GRAND'PLACE,PAUL LANGEVIN,0.0,ALL,02H00-06H45,Domicile --> Autres Motifs,ligne-c3
POLESUD - ALPEXPO,PAUL LANGEVIN,0.0,ALL,02H00-06H45,Domicile --> Autres Motifs,ligne-c3
ALPEXPO,PAUL LANGEVIN,0.0,ALL,02H00-06H45,Domicile --> Autres Motifs,ligne-c3
FRANCOIS QUESNAY,PAUL LANGEVIN,0.0,ALL,02H00-06H45,Domicile --> Autres Motifs,ligne-c3
HOPITAL SUD,PAUL LANGEVIN,0.0,ALL,02H00-06H45,Domicile --> Autres Motifs,ligne-c3
ECOLES HOSPITALIERES,PAUL LANGEVIN,0.0,ALL,02H00-06H45,Domicile --> Autres Motifs,ligne-c3
LE CHATEAU (ECHIROLLES),PAUL LANGEVIN,0.0,ALL,02H00-06H45,Domicile --> Autres Motifs,ligne-c3
GUY MOQUET,PAUL LANGEVIN,0.0,ALL,02H00-06H45,Domicile --> Autres Motifs,ligne-c3
LE VILLAGE (ECHIROLLES),PAUL LANGEVIN,0.0,ALL,02H00-06H45,Domicile --> Autres Motifs,ligne-c3
CENTRE DU GRAPHISME,PAUL LANGEVIN,0.0,ALL,02H00-06H45,Domicile --> Autres Motifs,ligne-c3
VICTOR HUGO,GUY MOQUET,0.0,ALL,02H00-06H45,Domicile --> Autres Motifs,ligne-c3
GAMBETTA,GUY MOQUET,0.0,ALL,02H00-06H45,Domicile --> Autres Motifs,ligne-c3
CHAMPIONNET,GUY MOQUET,0.0,ALL,02H00-06H45,Domicile --> Autres Motifs,ligne-c3
MARCEAU - JARDIN DES VALLONS,GUY MOQUET,0.0,ALL,02H00-06H45,Domicile --> Autres Motifs,ligne-c3
FOCH - FERRIE,GUY MOQUET,0.0,ALL,02H00-06H45,Domicile --> Autres Motifs,ligne-c3
CAPUCHE,GUY MOQUET,0.0,ALL,02H00-06H45,Domicile --> Autres Motifs,ligne-c3
EUGENE SUE,GUY MOQUET,0.0,ALL,02H00-06H45,Domicile --> Autres Motifs,ligne-c3
CLOS D'OR,GUY MOQUET,0.0,ALL,02H00-06H45,Domicile --> Autres Motifs,ligne-c3
VIGNY,GUY MOQUET,0.0,ALL,02H00-06H45,Domicile --> Autres Motifs,ligne-c3
VILLAGE OLYMPIQUE,GUY MOQUET,0.0,ALL,02H00-06H45,Domicile --> Autres Motifs,ligne-c3
CHRISTOPHE TURC,GUY MOQUET,0.0,ALL,02H00-06H45,Domicile --> Autres Motifs,ligne-c3
EDMOND ESMONIN,GUY MOQUET,0.0,ALL,02H00-06H45,Domicile --> Autres Motifs,ligne-c3
GRAND'PLACE,GUY MOQUET,0.0,ALL,02H00-06H45,Domicile --> Autres Motifs,ligne-c3
POLESUD - ALPEXPO,GUY MOQUET,0.0,ALL,02H00-06H45,Domicile --> Autres Motifs,ligne-c3
ALPEXPO,GUY MOQUET,0.0,ALL,02H00-06H45,Domicile --> Autres Motifs,ligne-c3
FRANCOIS QUESNAY,GUY MOQUET,0.0,ALL,02H00-06H45,Domicile --> Autres Motifs,ligne-c3
HOPITAL SUD,GUY MOQUET,0.0,ALL,02H00-06H45,Domicile --> Autres Motifs,ligne-c3
ECOLES HOSPITALIERES,GUY MOQUET,0.0,ALL,02H00-06H45,Domicile --> Autres Motifs,ligne-c3
LE CHATEAU (ECHIROLLES),GUY MOQUET,0.0,ALL,02H00-06H45,Domicile --> Autres Motifs,ligne-c3
PAUL LANGEVIN,GUY MOQUET,0.0,ALL,02H00-06H45,Domicile --> Autres Motifs,ligne-c3
LE VILLAGE (ECHIROLLES),GUY MOQUET,0.0,ALL,02H00-06H45,Domicile --> Autres Motifs,ligne-c3
CENTRE DU GRAPHISME,GUY MOQUET,0.0,ALL,02H00-06H45,Domicile --> Autres Motifs,ligne-c3
VICTOR HUGO,GAMBETTA,0.0,ALL,02H00-06H45,Domicile --> Autres Motifs,ligne-c3
CHAMPIONNET,GAMBETTA,0.0,ALL,02H00-06H45,Domicile --> Autres Motifs,ligne-c3
MARCEAU - JARDIN DES VALLONS,GAMBETTA,0.0,ALL,02H00-06H45,Domicile --> Autres Motifs,ligne-c3
FOCH - FERRIE,GAMBETTA,0.0,ALL,02H00-06H45,Domicile --> Autres Motifs,ligne-c3
CAPUCHE,GAMBETTA,0.0,ALL,02H00-06H45,Domicile --> Autres Motifs,ligne-c3
EUGENE SUE,GAMBETTA,0.0,ALL,02H00-06H45,Domicile --> Autres Motifs,ligne-c3
CLOS D'OR,GAMBETTA,0.0,ALL,02H00-06H45,Domicile --> Autres Motifs,ligne-c3
VIGNY,GAMBETTA,0.0,ALL,02H00-06H45,Domicile --> Autres Motifs,ligne-c3
VILLAGE OLYMPIQUE,GAMBETTA,0.0,ALL,02H00-06H45,Domicile --> Autres Motifs,ligne-c3
CHRISTOPHE TURC,GAMBETTA,0.0,ALL,02H00-06H45,Domicile --> Autres Motifs,ligne-c3
EDMOND ESMONIN,GAMBETTA,0.0,ALL,02H00-06H45,Domicile --> Autres Motifs,ligne-c3
GRAND'PLACE,GAMBETTA,0.0,ALL,02H00-06H45,Domicile --> Autres Motifs,ligne-c3
POLESUD - ALPEXPO,GAMBETTA,0.0,ALL,02H00-06H45,Domicile --> Autres Motifs,ligne-c3
ALPEXPO,GAMBETTA,0.0,ALL,02H00-06H45,Domicile --> Autres Motifs,ligne-c3
FRANCOIS QUESNAY,GAMBETTA,0.0,ALL,02H00-06H45,Domicile --> Autres Motifs,ligne-c3
HOPITAL SUD,GAMBETTA,0.0,ALL,02H00-06H45,Domicile --> Autres Motifs,ligne-c3
ECOLES HOSPITALIERES,GAMBETTA,0.0,ALL,02H00-06H45,Domicile --> Autres Motifs,ligne-c3
LE CHATEAU (ECHIROLLES),GAMBETTA,0.0,ALL,02H00-06H45,Domicile --> Autres Motifs,ligne-c3
GUY MOQUET,GAMBETTA,0.0,ALL,02H00-06H45,Domicile --> Autres Motifs,ligne-c3
PAUL LANGEVIN,GAMBETTA,0.0,ALL,02H00-06H45,Domicile --> Autres Motifs,ligne-c3
LE VILLAGE (ECHIROLLES),GAMBETTA,0.0,ALL,02H00-06H45,Domicile --> Autres Motifs,ligne-c3
CENTRE DU GRAPHISME,GAMBETTA,0.0,ALL,02H00-06H45,Domicile --> Autres Motifs,ligne-c3
VICTOR HUGO,FRANCOIS QUESNAY,0.0,ALL,02H00-06H45,Domicile --> Autres Motifs,ligne-c3
GAMBETTA,FRANCOIS QUESNAY,0.0,ALL,02H00-06H45,Domicile --> Autres Motifs,ligne-c3
CHAMPIONNET,FRANCOIS QUESNAY,0.0,ALL,02H00-06H45,Domicile --> Autres Motifs,ligne-c3
MARCEAU - JARDIN DES VALLONS,FRANCOIS QUESNAY,0.0,ALL,02H00-06H45,Domicile --> Autres Motifs,ligne-c3
FOCH - FERRIE,FRANCOIS QUESNAY,0.0,ALL,02H00-06H45,Domicile --> Autres Motifs,ligne-c3
CAPUCHE,FRANCOIS QUESNAY,0.0,ALL,02H00-06H45,Domicile --> Autres Motifs,ligne-c3
EUGENE SUE,FRANCOIS QUESNAY,0.0,ALL,02H00-06H45,Domicile --> Autres Motifs,ligne-c3
CLOS D'OR,FRANCOIS QUESNAY,0.0,ALL,02H00-06H45,Domicile --> Autres Motifs,ligne-c3
VIGNY,FRANCOIS QUESNAY,0.0,ALL,02H00-06H45,Domicile --> Autres Motifs,ligne-c3
VILLAGE OLYMPIQUE,FRANCOIS QUESNAY,0.0,ALL,02H00-06H45,Domicile --> Autres Motifs,ligne-c3
CHRISTOPHE TURC,FRANCOIS QUESNAY,0.0,ALL,02H00-06H45,Domicile --> Autres Motifs,ligne-c3
EDMOND ESMONIN,FRANCOIS QUESNAY,0.0,ALL,02H00-06H45,Domicile --> Autres Motifs,ligne-c3
GRAND'PLACE,FRANCOIS QUESNAY,0.0,ALL,02H00-06H45,Domicile --> Autres Motifs,ligne-c3
POLESUD - ALPEXPO,FRANCOIS QUESNAY,0.0,ALL,02H00-06H45,Domicile --> Autres Motifs,ligne-c3
ALPEXPO,FRANCOIS QUESNAY,0.0,ALL,02H00-06H45,Domicile --> Autres Motifs,ligne-c3
HOPITAL SUD,FRANCOIS QUESNAY,0.0,ALL,02H00-06H45,Domicile --> Autres Motifs,ligne-c3
ECOLES HOSPITALIERES,FRANCOIS QUESNAY,0.0,ALL,02H00-06H45,Domicile --> Autres Motifs,ligne-c3
LE CHATEAU (ECHIROLLES),FRANCOIS QUESNAY,0.0,ALL,02H00-06H45,Domicile --> Autres Motifs,ligne-c3
GUY MOQUET,FRANCOIS QUESNAY,0.0,ALL,02H00-06H45,Domicile --> Autres Motifs,ligne-c3
PAUL LANGEVIN,FRANCOIS QUESNAY,0.0,ALL,02H00-06H45,Domicile --> Autres Motifs,ligne-c3
LE VILLAGE (ECHIROLLES),FRANCOIS QUESNAY,0.0,ALL,02H00-06H45,Domicile --> Autres Motifs,ligne-c3
CENTRE DU GRAPHISME,FRANCOIS QUESNAY,0.0,ALL,02H00-06H45,Domicile --> Autres Motifs,ligne-c3
VICTOR HUGO,EUGENE SUE,0.0,ALL,02H00-06H45,Domicile --> Autres Motifs,ligne-c3
GAMBETTA,EUGENE SUE,0.0,ALL,02H00-06H45,Domicile --> Autres Motifs,ligne-c3
CHAMPIONNET,EUGENE SUE,0.0,ALL,02H00-06H45,Domicile --> Autres Motifs,ligne-c3
MARCEAU - JARDIN DES VALLONS,EUGENE SUE,0.0,ALL,02H00-06H45,Domicile --> Autres Motifs,ligne-c3
FOCH - FERRIE,EUGENE SUE,0.0,ALL,02H00-06H45,Domicile --> Autres Motifs,ligne-c3
CAPUCHE,EUGENE SUE,0.0,ALL,02H00-06H45,Domicile --> Autres Motifs,ligne-c3
CLOS D'OR,EUGENE SUE,0.0,ALL,02H00-06H45,Domicile --> Autres Motifs,ligne-c3
VIGNY,EUGENE SUE,0.0,ALL,02H00-06H45,Domicile --> Autres Motifs,ligne-c3
VILLAGE OLYMPIQUE,EUGENE SUE,0.0,ALL,02H00-06H45,Domicile --> Autres Motifs,ligne-c3
CHRISTOPHE TURC,EUGENE SUE,0.0,ALL,02H00-06H45,Domicile --> Autres Motifs,ligne-c3
EDMOND ESMONIN,EUGENE SUE,0.0,ALL,02H00-06H45,Domicile --> Autres Motifs,ligne-c3
GRAND'PLACE,EUGENE SUE,0.0,ALL,02H00-06H45,Domicile --> Autres Motifs,ligne-c3
