cluster_name,target_line,passengers_count,up_down,line_direction,timelaps,goal,line
ZELLA MELHIS,Ligne EXPRESS 2,0.0,up,ALL,ALL,ALL,ligne-c6
8 MAI 1945,Ligne EXPRESS 2,0.0,up,ALL,ALL,ALL,ligne-c6
ETIENNE GRAPPE,Ligne EXPRESS 2,0.0,up,ALL,ALL,ALL,ligne-c6
PABLO NERUDA,Ligne EXPRESS 2,0.0,up,ALL,ALL,ALL,ligne-c6
HENRI WALLON,Ligne EXPRESS 2,0.0,up,ALL,ALL,ALL,ligne-c6
PRESQU'ILE,Ligne 20,0.0,up,ALL,ALL,ALL,ligne-c6
MARTYRS - RESISTANCE,Ligne 20,0.0,up,ALL,ALL,ALL,ligne-c6
CHAMECHAUDE,Ligne 20,0.0,up,ALL,ALL,ALL,ligne-c6
LA SURE,Ligne 20,0.0,up,ALL,ALL,ALL,ligne-c6
SAINT-EYNARD (FONTAINE),Ligne 20,0.0,up,ALL,ALL,ALL,ligne-c6
CHARMETTES,Ligne 20,0.0,up,ALL,ALL,ALL,ligne-c6
RUE PASTEUR,Ligne 20,0.0,up,ALL,ALL,ALL,ligne-c6
CURIE - VERCORS,Ligne 20,0.0,up,ALL,ALL,ALL,ligne-c6
LOUIS MAISONNAT,Ligne 20,0.0,up,ALL,ALL,ALL,ligne-c6
ARISTIDE BERGES,Ligne 20,0.0,up,ALL,ALL,ALL,ligne-c6
LES ILES,Ligne 20,0.0,up,ALL,ALL,ALL,ligne-c6
SEYSSINET-PARISET HOTEL DE VILLE,Ligne 20,17.9971940258,up,ALL,ALL,ALL,ligne-c6
L'ARCHE,Ligne 20,0.0,up,ALL,ALL,ALL,ligne-c6
BEAU SITE (SEYSSINET),Ligne 20,0.0,up,ALL,ALL,ALL,ligne-c6
LA PLAINE,Ligne 20,0.0,up,ALL,ALL,ALL,ligne-c6
GRAND PRE - CENTRE SUD,Ligne 20,0.0,up,ALL,ALL,ALL,ligne-c6
TUILERIE,Ligne 20,0.0,up,ALL,ALL,ALL,ligne-c6
LE PRISME,Ligne 20,0.0,up,ALL,ALL,ALL,ligne-c6
SEYSSINS RONDEAU,Ligne 20,0.0,up,ALL,ALL,ALL,ligne-c6
LE RONDEAU,Ligne 20,0.0,up,ALL,ALL,ALL,ligne-c6
STADE LESDIGUIERES,Ligne 20,0.0,up,ALL,ALL,ALL,ligne-c6
VERLAINE,Ligne 20,0.0,up,ALL,ALL,ALL,ligne-c6
MAISON DES ANCIENS,Ligne 20,0.0,up,ALL,ALL,ALL,ligne-c6
EDMOND ESMONIN,Ligne 20,0.0,up,ALL,ALL,ALL,ligne-c6
GRAND'PLACE,Ligne 20,0.0,up,ALL,ALL,ALL,ligne-c6
RAYMOND CHANAS,Ligne 20,0.0,up,ALL,ALL,ALL,ligne-c6
COLLEGE DES SAULES,Ligne 20,0.0,up,ALL,ALL,ALL,ligne-c6
GENERAL DE GAULLE,Ligne 20,0.0,up,ALL,ALL,ALL,ligne-c6
LA CHATELIERE,Ligne 20,0.0,up,ALL,ALL,ALL,ligne-c6
LE MARAIS,Ligne 20,0.0,up,ALL,ALL,ALL,ligne-c6
CHOPIN,Ligne 20,0.0,up,ALL,ALL,ALL,ligne-c6
ZELLA MELHIS,Ligne 20,0.0,up,ALL,ALL,ALL,ligne-c6
8 MAI 1945,Ligne 20,0.0,up,ALL,ALL,ALL,ligne-c6
ETIENNE GRAPPE,Ligne 20,0.0,up,ALL,ALL,ALL,ligne-c6
PABLO NERUDA,Ligne 20,0.0,up,ALL,ALL,ALL,ligne-c6
HENRI WALLON,Ligne 20,0.0,up,ALL,ALL,ALL,ligne-c6
PRESQU'ILE,Ligne 12,0.0,up,ALL,ALL,ALL,ligne-c6
MARTYRS - RESISTANCE,Ligne 12,0.0,up,ALL,ALL,ALL,ligne-c6
CHAMECHAUDE,Ligne 12,0.0,up,ALL,ALL,ALL,ligne-c6
LA SURE,Ligne 12,0.0,up,ALL,ALL,ALL,ligne-c6
SAINT-EYNARD (FONTAINE),Ligne 12,0.0,up,ALL,ALL,ALL,ligne-c6
CHARMETTES,Ligne 12,0.0,up,ALL,ALL,ALL,ligne-c6
RUE PASTEUR,Ligne 12,0.0,up,ALL,ALL,ALL,ligne-c6
CURIE - VERCORS,Ligne 12,0.0,up,ALL,ALL,ALL,ligne-c6
LOUIS MAISONNAT,Ligne 12,0.0,up,ALL,ALL,ALL,ligne-c6
ARISTIDE BERGES,Ligne 12,0.0,up,ALL,ALL,ALL,ligne-c6
LES ILES,Ligne 12,0.0,up,ALL,ALL,ALL,ligne-c6
SEYSSINET-PARISET HOTEL DE VILLE,Ligne 12,0.0,up,ALL,ALL,ALL,ligne-c6
L'ARCHE,Ligne 12,0.0,up,ALL,ALL,ALL,ligne-c6
BEAU SITE (SEYSSINET),Ligne 12,0.0,up,ALL,ALL,ALL,ligne-c6
LA PLAINE,Ligne 12,0.0,up,ALL,ALL,ALL,ligne-c6
GRAND PRE - CENTRE SUD,Ligne 12,0.0,up,ALL,ALL,ALL,ligne-c6
TUILERIE,Ligne 12,0.0,up,ALL,ALL,ALL,ligne-c6
LE PRISME,Ligne 12,0.0,up,ALL,ALL,ALL,ligne-c6
SEYSSINS RONDEAU,Ligne 12,0.0,up,ALL,ALL,ALL,ligne-c6
LE RONDEAU,Ligne 12,0.0,up,ALL,ALL,ALL,ligne-c6
STADE LESDIGUIERES,Ligne 12,26.3827090548,up,ALL,ALL,ALL,ligne-c6
VERLAINE,Ligne 12,2.4079396721,up,ALL,ALL,ALL,ligne-c6
MAISON DES ANCIENS,Ligne 12,2.4079396721,up,ALL,ALL,ALL,ligne-c6
EDMOND ESMONIN,Ligne 12,1.9591917647,up,ALL,ALL,ALL,ligne-c6
GRAND'PLACE,Ligne 12,22.971689726700003,up,ALL,ALL,ALL,ligne-c6
RAYMOND CHANAS,Ligne 12,0.0,up,ALL,ALL,ALL,ligne-c6
COLLEGE DES SAULES,Ligne 12,0.0,up,ALL,ALL,ALL,ligne-c6
GENERAL DE GAULLE,Ligne 12,0.0,up,ALL,ALL,ALL,ligne-c6
LA CHATELIERE,Ligne 12,0.0,up,ALL,ALL,ALL,ligne-c6
LE MARAIS,Ligne 12,0.0,up,ALL,ALL,ALL,ligne-c6
CHOPIN,Ligne 12,0.0,up,ALL,ALL,ALL,ligne-c6
ZELLA MELHIS,Ligne 12,0.0,up,ALL,ALL,ALL,ligne-c6
8 MAI 1945,Ligne 12,0.0,up,ALL,ALL,ALL,ligne-c6
ETIENNE GRAPPE,Ligne 12,48.0426351033,up,ALL,ALL,ALL,ligne-c6
PABLO NERUDA,Ligne 12,0.0,up,ALL,ALL,ALL,ligne-c6
HENRI WALLON,Ligne 12,0.0,up,ALL,ALL,ALL,ligne-c6
PRESQU'ILE,Ligne C2,0.0,up,ALL,ALL,ALL,ligne-c6
MARTYRS - RESISTANCE,Ligne C2,0.0,up,ALL,ALL,ALL,ligne-c6
CHAMECHAUDE,Ligne C2,0.0,up,ALL,ALL,ALL,ligne-c6
LA SURE,Ligne C2,0.0,up,ALL,ALL,ALL,ligne-c6
SAINT-EYNARD (FONTAINE),Ligne C2,0.0,up,ALL,ALL,ALL,ligne-c6
CHARMETTES,Ligne C2,0.0,up,ALL,ALL,ALL,ligne-c6
RUE PASTEUR,Ligne C2,0.0,up,ALL,ALL,ALL,ligne-c6
CURIE - VERCORS,Ligne C2,0.0,up,ALL,ALL,ALL,ligne-c6
LOUIS MAISONNAT,Ligne C2,0.0,up,ALL,ALL,ALL,ligne-c6
ARISTIDE BERGES,Ligne C2,0.0,up,ALL,ALL,ALL,ligne-c6
LES ILES,Ligne C2,0.0,up,ALL,ALL,ALL,ligne-c6
SEYSSINET-PARISET HOTEL DE VILLE,Ligne C2,0.0,up,ALL,ALL,ALL,ligne-c6
L'ARCHE,Ligne C2,0.0,up,ALL,ALL,ALL,ligne-c6
BEAU SITE (SEYSSINET),Ligne C2,0.0,up,ALL,ALL,ALL,ligne-c6
LA PLAINE,Ligne C2,0.0,up,ALL,ALL,ALL,ligne-c6
GRAND PRE - CENTRE SUD,Ligne C2,0.0,up,ALL,ALL,ALL,ligne-c6
TUILERIE,Ligne C2,0.0,up,ALL,ALL,ALL,ligne-c6
LE PRISME,Ligne C2,0.0,up,ALL,ALL,ALL,ligne-c6
SEYSSINS RONDEAU,Ligne C2,0.0,up,ALL,ALL,ALL,ligne-c6
LE RONDEAU,Ligne C2,107.208852388,up,ALL,ALL,ALL,ligne-c6
STADE LESDIGUIERES,Ligne C2,335.80333459859975,up,ALL,ALL,ALL,ligne-c6
VERLAINE,Ligne C2,0.0,up,ALL,ALL,ALL,ligne-c6
MAISON DES ANCIENS,Ligne C2,0.0,up,ALL,ALL,ALL,ligne-c6
EDMOND ESMONIN,Ligne C2,0.0,up,ALL,ALL,ALL,ligne-c6
GRAND'PLACE,Ligne C2,0.0,up,ALL,ALL,ALL,ligne-c6
RAYMOND CHANAS,Ligne C2,0.0,up,ALL,ALL,ALL,ligne-c6
COLLEGE DES SAULES,Ligne C2,0.0,up,ALL,ALL,ALL,ligne-c6
GENERAL DE GAULLE,Ligne C2,0.0,up,ALL,ALL,ALL,ligne-c6
LA CHATELIERE,Ligne C2,0.0,up,ALL,ALL,ALL,ligne-c6
LE MARAIS,Ligne C2,0.0,up,ALL,ALL,ALL,ligne-c6
CHOPIN,Ligne C2,0.0,up,ALL,ALL,ALL,ligne-c6
ZELLA MELHIS,Ligne C2,0.0,up,ALL,ALL,ALL,ligne-c6
8 MAI 1945,Ligne C2,0.0,up,ALL,ALL,ALL,ligne-c6
ETIENNE GRAPPE,Ligne C2,0.0,up,ALL,ALL,ALL,ligne-c6
PABLO NERUDA,Ligne C2,0.0,up,ALL,ALL,ALL,ligne-c6
HENRI WALLON,Ligne C2,0.0,up,ALL,ALL,ALL,ligne-c6
PRESQU'ILE,Tram C,0.0,up,ALL,ALL,ALL,ligne-c6
MARTYRS - RESISTANCE,Tram C,0.0,up,ALL,ALL,ALL,ligne-c6
CHAMECHAUDE,Tram C,0.0,up,ALL,ALL,ALL,ligne-c6
LA SURE,Tram C,0.0,up,ALL,ALL,ALL,ligne-c6
SAINT-EYNARD (FONTAINE),Tram C,0.0,up,ALL,ALL,ALL,ligne-c6
CHARMETTES,Tram C,0.0,up,ALL,ALL,ALL,ligne-c6
RUE PASTEUR,Tram C,0.0,up,ALL,ALL,ALL,ligne-c6
CURIE - VERCORS,Tram C,0.0,up,ALL,ALL,ALL,ligne-c6
LOUIS MAISONNAT,Tram C,0.0,up,ALL,ALL,ALL,ligne-c6
ARISTIDE BERGES,Tram C,0.0,up,ALL,ALL,ALL,ligne-c6
LES ILES,Tram C,0.0,up,ALL,ALL,ALL,ligne-c6
SEYSSINET-PARISET HOTEL DE VILLE,Tram C,196.0217977848001,up,ALL,ALL,ALL,ligne-c6
L'ARCHE,Tram C,0.0,up,ALL,ALL,ALL,ligne-c6
BEAU SITE (SEYSSINET),Tram C,0.0,up,ALL,ALL,ALL,ligne-c6
LA PLAINE,Tram C,0.0,up,ALL,ALL,ALL,ligne-c6
GRAND PRE - CENTRE SUD,Tram C,0.0,up,ALL,ALL,ALL,ligne-c6
TUILERIE,Tram C,0.0,up,ALL,ALL,ALL,ligne-c6
LE PRISME,Tram C,10.0395858413,up,ALL,ALL,ALL,ligne-c6
SEYSSINS RONDEAU,Tram C,0.0,up,ALL,ALL,ALL,ligne-c6
LE RONDEAU,Tram C,0.0,up,ALL,ALL,ALL,ligne-c6
STADE LESDIGUIERES,Tram C,0.0,up,ALL,ALL,ALL,ligne-c6
VERLAINE,Tram C,0.0,up,ALL,ALL,ALL,ligne-c6
MAISON DES ANCIENS,Tram C,0.0,up,ALL,ALL,ALL,ligne-c6
EDMOND ESMONIN,Tram C,0.0,up,ALL,ALL,ALL,ligne-c6
GRAND'PLACE,Tram C,0.0,up,ALL,ALL,ALL,ligne-c6
RAYMOND CHANAS,Tram C,0.0,up,ALL,ALL,ALL,ligne-c6
COLLEGE DES SAULES,Tram C,0.0,up,ALL,ALL,ALL,ligne-c6
GENERAL DE GAULLE,Tram C,0.0,up,ALL,ALL,ALL,ligne-c6
LA CHATELIERE,Tram C,0.0,up,ALL,ALL,ALL,ligne-c6
LE MARAIS,Tram C,0.0,up,ALL,ALL,ALL,ligne-c6
CHOPIN,Tram C,0.0,up,ALL,ALL,ALL,ligne-c6
ZELLA MELHIS,Tram C,0.0,up,ALL,ALL,ALL,ligne-c6
8 MAI 1945,Tram C,0.0,up,ALL,ALL,ALL,ligne-c6
ETIENNE GRAPPE,Tram C,0.0,up,ALL,ALL,ALL,ligne-c6
PABLO NERUDA,Tram C,0.0,up,ALL,ALL,ALL,ligne-c6
HENRI WALLON,Tram C,0.0,up,ALL,ALL,ALL,ligne-c6
PRESQU'ILE,Ligne C4,0.0,up,ALL,ALL,ALL,ligne-c6
MARTYRS - RESISTANCE,Ligne C4,0.0,up,ALL,ALL,ALL,ligne-c6
CHAMECHAUDE,Ligne C4,0.0,up,ALL,ALL,ALL,ligne-c6
LA SURE,Ligne C4,0.0,up,ALL,ALL,ALL,ligne-c6
SAINT-EYNARD (FONTAINE),Ligne C4,0.0,up,ALL,ALL,ALL,ligne-c6
CHARMETTES,Ligne C4,0.0,up,ALL,ALL,ALL,ligne-c6
RUE PASTEUR,Ligne C4,0.0,up,ALL,ALL,ALL,ligne-c6
CURIE - VERCORS,Ligne C4,0.0,up,ALL,ALL,ALL,ligne-c6
LOUIS MAISONNAT,Ligne C4,0.0,up,ALL,ALL,ALL,ligne-c6
ARISTIDE BERGES,Ligne C4,0.0,up,ALL,ALL,ALL,ligne-c6
LES ILES,Ligne C4,0.0,up,ALL,ALL,ALL,ligne-c6
SEYSSINET-PARISET HOTEL DE VILLE,Ligne C4,0.0,up,ALL,ALL,ALL,ligne-c6
L'ARCHE,Ligne C4,0.0,up,ALL,ALL,ALL,ligne-c6
BEAU SITE (SEYSSINET),Ligne C4,0.0,up,ALL,ALL,ALL,ligne-c6
LA PLAINE,Ligne C4,0.0,up,ALL,ALL,ALL,ligne-c6
GRAND PRE - CENTRE SUD,Ligne C4,0.0,up,ALL,ALL,ALL,ligne-c6
TUILERIE,Ligne C4,0.0,up,ALL,ALL,ALL,ligne-c6
LE PRISME,Ligne C4,0.0,up,ALL,ALL,ALL,ligne-c6
SEYSSINS RONDEAU,Ligne C4,0.0,up,ALL,ALL,ALL,ligne-c6
LE RONDEAU,Ligne C4,0.0,up,ALL,ALL,ALL,ligne-c6
STADE LESDIGUIERES,Ligne C4,0.0,up,ALL,ALL,ALL,ligne-c6
VERLAINE,Ligne C4,0.0,up,ALL,ALL,ALL,ligne-c6
MAISON DES ANCIENS,Ligne C4,0.0,up,ALL,ALL,ALL,ligne-c6
EDMOND ESMONIN,Ligne C4,0.0,up,ALL,ALL,ALL,ligne-c6
GRAND'PLACE,Ligne C4,0.0,up,ALL,ALL,ALL,ligne-c6
RAYMOND CHANAS,Ligne C4,0.0,up,ALL,ALL,ALL,ligne-c6
COLLEGE DES SAULES,Ligne C4,0.0,up,ALL,ALL,ALL,ligne-c6
GENERAL DE GAULLE,Ligne C4,16.928925513,up,ALL,ALL,ALL,ligne-c6
LA CHATELIERE,Ligne C4,0.0,up,ALL,ALL,ALL,ligne-c6
LE MARAIS,Ligne C4,0.0,up,ALL,ALL,ALL,ligne-c6
CHOPIN,Ligne C4,0.0,up,ALL,ALL,ALL,ligne-c6
ZELLA MELHIS,Ligne C4,0.0,up,ALL,ALL,ALL,ligne-c6
8 MAI 1945,Ligne C4,0.0,up,ALL,ALL,ALL,ligne-c6
ETIENNE GRAPPE,Ligne C4,0.0,up,ALL,ALL,ALL,ligne-c6
PABLO NERUDA,Ligne C4,0.0,up,ALL,ALL,ALL,ligne-c6
HENRI WALLON,Ligne C4,0.0,up,ALL,ALL,ALL,ligne-c6
PRESQU'ILE,Tram B,49.79867577780001,up,ALL,ALL,ALL,ligne-c6
MARTYRS - RESISTANCE,Tram B,0.0,up,ALL,ALL,ALL,ligne-c6
CHAMECHAUDE,Tram B,0.0,up,ALL,ALL,ALL,ligne-c6
LA SURE,Tram B,0.0,up,ALL,ALL,ALL,ligne-c6
SAINT-EYNARD (FONTAINE),Tram B,0.0,up,ALL,ALL,ALL,ligne-c6
CHARMETTES,Tram B,0.0,up,ALL,ALL,ALL,ligne-c6
RUE PASTEUR,Tram B,0.0,up,ALL,ALL,ALL,ligne-c6
CURIE - VERCORS,Tram B,0.0,up,ALL,ALL,ALL,ligne-c6
LOUIS MAISONNAT,Tram B,0.0,up,ALL,ALL,ALL,ligne-c6
ARISTIDE BERGES,Tram B,0.0,up,ALL,ALL,ALL,ligne-c6
LES ILES,Tram B,0.0,up,ALL,ALL,ALL,ligne-c6
SEYSSINET-PARISET HOTEL DE VILLE,Tram B,0.0,up,ALL,ALL,ALL,ligne-c6
L'ARCHE,Tram B,0.0,up,ALL,ALL,ALL,ligne-c6
BEAU SITE (SEYSSINET),Tram B,0.0,up,ALL,ALL,ALL,ligne-c6
LA PLAINE,Tram B,0.0,up,ALL,ALL,ALL,ligne-c6
GRAND PRE - CENTRE SUD,Tram B,0.0,up,ALL,ALL,ALL,ligne-c6
TUILERIE,Tram B,0.0,up,ALL,ALL,ALL,ligne-c6
LE PRISME,Tram B,0.0,up,ALL,ALL,ALL,ligne-c6
SEYSSINS RONDEAU,Tram B,0.0,up,ALL,ALL,ALL,ligne-c6
LE RONDEAU,Tram B,0.0,up,ALL,ALL,ALL,ligne-c6
STADE LESDIGUIERES,Tram B,0.0,up,ALL,ALL,ALL,ligne-c6
VERLAINE,Tram B,0.0,up,ALL,ALL,ALL,ligne-c6
MAISON DES ANCIENS,Tram B,0.0,up,ALL,ALL,ALL,ligne-c6
EDMOND ESMONIN,Tram B,0.0,up,ALL,ALL,ALL,ligne-c6
GRAND'PLACE,Tram B,0.0,up,ALL,ALL,ALL,ligne-c6
RAYMOND CHANAS,Tram B,0.0,up,ALL,ALL,ALL,ligne-c6
COLLEGE DES SAULES,Tram B,0.0,up,ALL,ALL,ALL,ligne-c6
GENERAL DE GAULLE,Tram B,0.0,up,ALL,ALL,ALL,ligne-c6
LA CHATELIERE,Tram B,0.0,up,ALL,ALL,ALL,ligne-c6
LE MARAIS,Tram B,0.0,up,ALL,ALL,ALL,ligne-c6
CHOPIN,Tram B,0.0,up,ALL,ALL,ALL,ligne-c6
ZELLA MELHIS,Tram B,0.0,up,ALL,ALL,ALL,ligne-c6
8 MAI 1945,Tram B,0.0,up,ALL,ALL,ALL,ligne-c6
ETIENNE GRAPPE,Tram B,0.0,up,ALL,ALL,ALL,ligne-c6
PABLO NERUDA,Tram B,0.0,up,ALL,ALL,ALL,ligne-c6
HENRI WALLON,Tram B,0.0,up,ALL,ALL,ALL,ligne-c6
PRESQU'ILE,Ligne C3,0.0,up,ALL,ALL,ALL,ligne-c6
MARTYRS - RESISTANCE,Ligne C3,0.0,up,ALL,ALL,ALL,ligne-c6
CHAMECHAUDE,Ligne C3,0.0,up,ALL,ALL,ALL,ligne-c6
LA SURE,Ligne C3,0.0,up,ALL,ALL,ALL,ligne-c6
SAINT-EYNARD (FONTAINE),Ligne C3,0.0,up,ALL,ALL,ALL,ligne-c6
CHARMETTES,Ligne C3,0.0,up,ALL,ALL,ALL,ligne-c6
RUE PASTEUR,Ligne C3,0.0,up,ALL,ALL,ALL,ligne-c6
CURIE - VERCORS,Ligne C3,0.0,up,ALL,ALL,ALL,ligne-c6
LOUIS MAISONNAT,Ligne C3,0.0,up,ALL,ALL,ALL,ligne-c6
ARISTIDE BERGES,Ligne C3,0.0,up,ALL,ALL,ALL,ligne-c6
LES ILES,Ligne C3,0.0,up,ALL,ALL,ALL,ligne-c6
SEYSSINET-PARISET HOTEL DE VILLE,Ligne C3,0.0,up,ALL,ALL,ALL,ligne-c6
L'ARCHE,Ligne C3,0.0,up,ALL,ALL,ALL,ligne-c6
BEAU SITE (SEYSSINET),Ligne C3,0.0,up,ALL,ALL,ALL,ligne-c6
LA PLAINE,Ligne C3,0.0,up,ALL,ALL,ALL,ligne-c6
GRAND PRE - CENTRE SUD,Ligne C3,0.0,up,ALL,ALL,ALL,ligne-c6
TUILERIE,Ligne C3,0.0,up,ALL,ALL,ALL,ligne-c6
LE PRISME,Ligne C3,0.0,up,ALL,ALL,ALL,ligne-c6
SEYSSINS RONDEAU,Ligne C3,0.0,up,ALL,ALL,ALL,ligne-c6
LE RONDEAU,Ligne C3,0.0,up,ALL,ALL,ALL,ligne-c6
STADE LESDIGUIERES,Ligne C3,0.0,up,ALL,ALL,ALL,ligne-c6
VERLAINE,Ligne C3,0.0,up,ALL,ALL,ALL,ligne-c6
MAISON DES ANCIENS,Ligne C3,0.0,up,ALL,ALL,ALL,ligne-c6
EDMOND ESMONIN,Ligne C3,21.1593702197,up,ALL,ALL,ALL,ligne-c6
GRAND'PLACE,Ligne C3,62.714993834400005,up,ALL,ALL,ALL,ligne-c6
RAYMOND CHANAS,Ligne C3,0.0,up,ALL,ALL,ALL,ligne-c6
COLLEGE DES SAULES,Ligne C3,0.0,up,ALL,ALL,ALL,ligne-c6
GENERAL DE GAULLE,Ligne C3,0.0,up,ALL,ALL,ALL,ligne-c6
LA CHATELIERE,Ligne C3,0.0,up,ALL,ALL,ALL,ligne-c6
LE MARAIS,Ligne C3,0.0,up,ALL,ALL,ALL,ligne-c6
CHOPIN,Ligne C3,0.0,up,ALL,ALL,ALL,ligne-c6
ZELLA MELHIS,Ligne C3,0.0,up,ALL,ALL,ALL,ligne-c6
8 MAI 1945,Ligne C3,0.0,up,ALL,ALL,ALL,ligne-c6
ETIENNE GRAPPE,Ligne C3,0.0,up,ALL,ALL,ALL,ligne-c6
PABLO NERUDA,Ligne C3,0.0,up,ALL,ALL,ALL,ligne-c6
HENRI WALLON,Ligne C3,0.0,up,ALL,ALL,ALL,ligne-c6
PRESQU'ILE,Ligne 17,0.0,up,ALL,ALL,ALL,ligne-c6
MARTYRS - RESISTANCE,Ligne 17,0.0,up,ALL,ALL,ALL,ligne-c6
CHAMECHAUDE,Ligne 17,0.0,up,ALL,ALL,ALL,ligne-c6
LA SURE,Ligne 17,0.0,up,ALL,ALL,ALL,ligne-c6
SAINT-EYNARD (FONTAINE),Ligne 17,0.0,up,ALL,ALL,ALL,ligne-c6
CHARMETTES,Ligne 17,0.0,up,ALL,ALL,ALL,ligne-c6
RUE PASTEUR,Ligne 17,0.0,up,ALL,ALL,ALL,ligne-c6
CURIE - VERCORS,Ligne 17,0.0,up,ALL,ALL,ALL,ligne-c6
LOUIS MAISONNAT,Ligne 17,0.0,up,ALL,ALL,ALL,ligne-c6
ARISTIDE BERGES,Ligne 17,0.0,up,ALL,ALL,ALL,ligne-c6
LES ILES,Ligne 17,0.0,up,ALL,ALL,ALL,ligne-c6
SEYSSINET-PARISET HOTEL DE VILLE,Ligne 17,0.0,up,ALL,ALL,ALL,ligne-c6
L'ARCHE,Ligne 17,0.0,up,ALL,ALL,ALL,ligne-c6
BEAU SITE (SEYSSINET),Ligne 17,0.0,up,ALL,ALL,ALL,ligne-c6
LA PLAINE,Ligne 17,0.0,up,ALL,ALL,ALL,ligne-c6
GRAND PRE - CENTRE SUD,Ligne 17,0.0,up,ALL,ALL,ALL,ligne-c6
TUILERIE,Ligne 17,0.0,up,ALL,ALL,ALL,ligne-c6
LE PRISME,Ligne 17,0.0,up,ALL,ALL,ALL,ligne-c6
SEYSSINS RONDEAU,Ligne 17,0.0,up,ALL,ALL,ALL,ligne-c6
LE RONDEAU,Ligne 17,20.5265352417,up,ALL,ALL,ALL,ligne-c6
STADE LESDIGUIERES,Ligne 17,43.053971366700004,up,ALL,ALL,ALL,ligne-c6
VERLAINE,Ligne 17,0.0,up,ALL,ALL,ALL,ligne-c6
MAISON DES ANCIENS,Ligne 17,0.0,up,ALL,ALL,ALL,ligne-c6
EDMOND ESMONIN,Ligne 17,0.0,up,ALL,ALL,ALL,ligne-c6
GRAND'PLACE,Ligne 17,0.0,up,ALL,ALL,ALL,ligne-c6
RAYMOND CHANAS,Ligne 17,0.0,up,ALL,ALL,ALL,ligne-c6
COLLEGE DES SAULES,Ligne 17,0.0,up,ALL,ALL,ALL,ligne-c6
GENERAL DE GAULLE,Ligne 17,0.0,up,ALL,ALL,ALL,ligne-c6
LA CHATELIERE,Ligne 17,0.0,up,ALL,ALL,ALL,ligne-c6
LE MARAIS,Ligne 17,0.0,up,ALL,ALL,ALL,ligne-c6
CHOPIN,Ligne 17,0.0,up,ALL,ALL,ALL,ligne-c6
ZELLA MELHIS,Ligne 17,0.0,up,ALL,ALL,ALL,ligne-c6
8 MAI 1945,Ligne 17,0.0,up,ALL,ALL,ALL,ligne-c6
ETIENNE GRAPPE,Ligne 17,0.0,up,ALL,ALL,ALL,ligne-c6
PABLO NERUDA,Ligne 17,0.0,up,ALL,ALL,ALL,ligne-c6
HENRI WALLON,Ligne 17,0.0,up,ALL,ALL,ALL,ligne-c6
PRESQU'ILE,Ligne 49,0.0,up,ALL,ALL,ALL,ligne-c6
MARTYRS - RESISTANCE,Ligne 49,0.0,up,ALL,ALL,ALL,ligne-c6
CHAMECHAUDE,Ligne 49,0.0,up,ALL,ALL,ALL,ligne-c6
LA SURE,Ligne 49,0.0,up,ALL,ALL,ALL,ligne-c6
SAINT-EYNARD (FONTAINE),Ligne 49,0.0,up,ALL,ALL,ALL,ligne-c6
CHARMETTES,Ligne 49,0.0,up,ALL,ALL,ALL,ligne-c6
RUE PASTEUR,Ligne 49,0.0,up,ALL,ALL,ALL,ligne-c6
CURIE - VERCORS,Ligne 49,0.0,up,ALL,ALL,ALL,ligne-c6
LOUIS MAISONNAT,Ligne 49,0.0,up,ALL,ALL,ALL,ligne-c6
ARISTIDE BERGES,Ligne 49,0.0,up,ALL,ALL,ALL,ligne-c6
LES ILES,Ligne 49,0.0,up,ALL,ALL,ALL,ligne-c6
SEYSSINET-PARISET HOTEL DE VILLE,Ligne 49,0.0,up,ALL,ALL,ALL,ligne-c6
L'ARCHE,Ligne 49,0.0,up,ALL,ALL,ALL,ligne-c6
BEAU SITE (SEYSSINET),Ligne 49,0.0,up,ALL,ALL,ALL,ligne-c6
LA PLAINE,Ligne 49,0.0,up,ALL,ALL,ALL,ligne-c6
GRAND PRE - CENTRE SUD,Ligne 49,0.0,up,ALL,ALL,ALL,ligne-c6
TUILERIE,Ligne 49,6.9386484212,up,ALL,ALL,ALL,ligne-c6
LE PRISME,Ligne 49,0.0,up,ALL,ALL,ALL,ligne-c6
SEYSSINS RONDEAU,Ligne 49,0.0,up,ALL,ALL,ALL,ligne-c6
LE RONDEAU,Ligne 49,0.0,up,ALL,ALL,ALL,ligne-c6
STADE LESDIGUIERES,Ligne 49,0.0,up,ALL,ALL,ALL,ligne-c6
VERLAINE,Ligne 49,0.0,up,ALL,ALL,ALL,ligne-c6
MAISON DES ANCIENS,Ligne 49,0.0,up,ALL,ALL,ALL,ligne-c6
EDMOND ESMONIN,Ligne 49,0.0,up,ALL,ALL,ALL,ligne-c6
GRAND'PLACE,Ligne 49,0.0,up,ALL,ALL,ALL,ligne-c6
RAYMOND CHANAS,Ligne 49,0.0,up,ALL,ALL,ALL,ligne-c6
COLLEGE DES SAULES,Ligne 49,0.0,up,ALL,ALL,ALL,ligne-c6
GENERAL DE GAULLE,Ligne 49,0.0,up,ALL,ALL,ALL,ligne-c6
LA CHATELIERE,Ligne 49,0.0,up,ALL,ALL,ALL,ligne-c6
LE MARAIS,Ligne 49,0.0,up,ALL,ALL,ALL,ligne-c6
CHOPIN,Ligne 49,0.0,up,ALL,ALL,ALL,ligne-c6
ZELLA MELHIS,Ligne 49,0.0,up,ALL,ALL,ALL,ligne-c6
