cluster_name,target_line,passengers_count,up_down,line_direction,timelaps,goal,line
COLONEL MANHES,Ligne 13,0.0,up,ALL,ALL,ALL,ligne-11
BAYARD,Ligne 13,0.0,up,ALL,ALL,ALL,ligne-11
QUINZAINE,Ligne 13,0.0,up,ALL,ALL,ALL,ligne-11
GRUGLIASCO,Ligne 13,0.0,up,ALL,ALL,ALL,ligne-11
FERNAND PELLOUTIER,Ligne 13,0.0,up,ALL,ALL,ALL,ligne-11
LA RAMPE - CENTRE-VILLE,Ligne 13,0.0,up,ALL,ALL,ALL,ligne-11
ANTOINE POLOTTI,Ligne 13,0.0,up,ALL,ALL,ALL,ligne-11
LE CHATEAU (ECHIROLLES),Ligne 13,0.0,up,ALL,ALL,ALL,ligne-11
ECOLES HOSPITALIERES,Ligne 13,0.0,up,ALL,ALL,ALL,ligne-11
HOPITAL SUD,Ligne 13,0.0,up,ALL,ALL,ALL,ligne-11
FRANCOIS QUESNAY,Ligne 13,0.0,up,ALL,ALL,ALL,ligne-11
LES RUIRES-BOETIE,Ligne 13,0.0,up,ALL,ALL,ALL,ligne-11
ODYSSEE,Ligne 13,0.0,up,ALL,ALL,ALL,ligne-11
CHAMP FILA,Ligne 13,0.0,up,ALL,ALL,ALL,ligne-11
CENTRE SOCIO-CULTUREL,Ligne 13,29.776248482599996,up,ALL,ALL,ALL,ligne-11
LE CARINA,Ligne 13,0.0,up,ALL,ALL,ALL,ligne-11
SAINT-MARTIN-D'HERES VILLAGE,Ligne 13,0.0,up,ALL,ALL,ALL,ligne-11
MAISONS BLANCHES,Ligne 13,0.0,up,ALL,ALL,ALL,ligne-11
CROIX DU PATRE,Ligne 13,0.0,up,ALL,ALL,ALL,ligne-11
POTIE,Ligne 13,0.0,up,ALL,ALL,ALL,ligne-11
ETIENNE GRAPPE,Ligne 13,0.0,up,ALL,ALL,ALL,ligne-11
PABLO NERUDA,Ligne 13,0.0,up,ALL,ALL,ALL,ligne-11
HENRI WALLON,Ligne 13,0.0,up,ALL,ALL,ALL,ligne-11
ROCHEPLANE,Ligne 13,0.0,up,ALL,ALL,ALL,ligne-11
PIERRE COURTADE,Ligne 13,0.0,up,ALL,ALL,ALL,ligne-11
COLI,Ligne 13,0.0,up,ALL,ALL,ALL,ligne-11
CHAMP ROMAN,Ligne 13,0.0,up,ALL,ALL,ALL,ligne-11
PROMOTION SOCIALE,Ligne 13,0.0,up,ALL,ALL,ALL,ligne-11
SCIENCES SOCIALES,Ligne 13,0.0,up,ALL,ALL,ALL,ligne-11
BIBLIOTHEQUES UNIVERSITAIRES,Ligne 13,0.0,up,ALL,ALL,ALL,ligne-11
UNIVERSITES - BIOLOGIE,Ligne 13,0.0,up,ALL,ALL,ALL,ligne-11
EPICEA,Ligne 13,0.0,up,ALL,ALL,ALL,ligne-11
UNIVERSITES - IUT - UFRAPS,Ligne 13,0.0,up,ALL,ALL,ALL,ligne-11
COMBOIRE,Ligne C3,0.0,up,ALL,ALL,ALL,ligne-11
DRAC,Ligne C3,0.0,up,ALL,ALL,ALL,ligne-11
MUSEE GEO CHARLES,Ligne C3,0.0,up,ALL,ALL,ALL,ligne-11
COLONEL MANHES,Ligne C3,0.0,up,ALL,ALL,ALL,ligne-11
BAYARD,Ligne C3,0.0,up,ALL,ALL,ALL,ligne-11
QUINZAINE,Ligne C3,0.0,up,ALL,ALL,ALL,ligne-11
GRUGLIASCO,Ligne C3,0.0,up,ALL,ALL,ALL,ligne-11
FERNAND PELLOUTIER,Ligne C3,0.0,up,ALL,ALL,ALL,ligne-11
LA RAMPE - CENTRE-VILLE,Ligne C3,0.0,up,ALL,ALL,ALL,ligne-11
ANTOINE POLOTTI,Ligne C3,0.0,up,ALL,ALL,ALL,ligne-11
LE CHATEAU (ECHIROLLES),Ligne C3,3.9920424326,up,ALL,ALL,ALL,ligne-11
ECOLES HOSPITALIERES,Ligne C3,0.0,up,ALL,ALL,ALL,ligne-11
HOPITAL SUD,Ligne C3,11.779096116099998,up,ALL,ALL,ALL,ligne-11
FRANCOIS QUESNAY,Ligne C3,50.538265244,up,ALL,ALL,ALL,ligne-11
LES RUIRES-BOETIE,Ligne C3,0.0,up,ALL,ALL,ALL,ligne-11
ODYSSEE,Ligne C3,0.0,up,ALL,ALL,ALL,ligne-11
CHAMP FILA,Ligne C3,0.0,up,ALL,ALL,ALL,ligne-11
CENTRE SOCIO-CULTUREL,Ligne C3,0.0,up,ALL,ALL,ALL,ligne-11
LE CARINA,Ligne C3,0.0,up,ALL,ALL,ALL,ligne-11
SAINT-MARTIN-D'HERES VILLAGE,Ligne C3,0.0,up,ALL,ALL,ALL,ligne-11
MAISONS BLANCHES,Ligne C3,0.0,up,ALL,ALL,ALL,ligne-11
CROIX DU PATRE,Ligne C3,0.0,up,ALL,ALL,ALL,ligne-11
POTIE,Ligne C3,0.0,up,ALL,ALL,ALL,ligne-11
ETIENNE GRAPPE,Ligne C3,0.0,up,ALL,ALL,ALL,ligne-11
PABLO NERUDA,Ligne C3,0.0,up,ALL,ALL,ALL,ligne-11
HENRI WALLON,Ligne C3,0.0,up,ALL,ALL,ALL,ligne-11
ROCHEPLANE,Ligne C3,0.0,up,ALL,ALL,ALL,ligne-11
PIERRE COURTADE,Ligne C3,0.0,up,ALL,ALL,ALL,ligne-11
COLI,Ligne C3,0.0,up,ALL,ALL,ALL,ligne-11
CHAMP ROMAN,Ligne C3,0.0,up,ALL,ALL,ALL,ligne-11
PROMOTION SOCIALE,Ligne C3,0.0,up,ALL,ALL,ALL,ligne-11
SCIENCES SOCIALES,Ligne C3,0.0,up,ALL,ALL,ALL,ligne-11
BIBLIOTHEQUES UNIVERSITAIRES,Ligne C3,0.0,up,ALL,ALL,ALL,ligne-11
UNIVERSITES - BIOLOGIE,Ligne C3,0.0,up,ALL,ALL,ALL,ligne-11
EPICEA,Ligne C3,0.0,up,ALL,ALL,ALL,ligne-11
UNIVERSITES - IUT - UFRAPS,Ligne C3,0.0,up,ALL,ALL,ALL,ligne-11
COMBOIRE,Ligne 12,0.0,up,ALL,ALL,ALL,ligne-11
DRAC,Ligne 12,0.0,up,ALL,ALL,ALL,ligne-11
MUSEE GEO CHARLES,Ligne 12,0.0,up,ALL,ALL,ALL,ligne-11
COLONEL MANHES,Ligne 12,0.0,up,ALL,ALL,ALL,ligne-11
BAYARD,Ligne 12,0.0,up,ALL,ALL,ALL,ligne-11
QUINZAINE,Ligne 12,0.0,up,ALL,ALL,ALL,ligne-11
GRUGLIASCO,Ligne 12,0.0,up,ALL,ALL,ALL,ligne-11
FERNAND PELLOUTIER,Ligne 12,0.0,up,ALL,ALL,ALL,ligne-11
LA RAMPE - CENTRE-VILLE,Ligne 12,0.0,up,ALL,ALL,ALL,ligne-11
ANTOINE POLOTTI,Ligne 12,0.0,up,ALL,ALL,ALL,ligne-11
LE CHATEAU (ECHIROLLES),Ligne 12,0.0,up,ALL,ALL,ALL,ligne-11
ECOLES HOSPITALIERES,Ligne 12,0.0,up,ALL,ALL,ALL,ligne-11
HOPITAL SUD,Ligne 12,0.0,up,ALL,ALL,ALL,ligne-11
FRANCOIS QUESNAY,Ligne 12,0.0,up,ALL,ALL,ALL,ligne-11
LES RUIRES-BOETIE,Ligne 12,0.0,up,ALL,ALL,ALL,ligne-11
ODYSSEE,Ligne 12,0.0,up,ALL,ALL,ALL,ligne-11
CHAMP FILA,Ligne 12,0.0,up,ALL,ALL,ALL,ligne-11
CENTRE SOCIO-CULTUREL,Ligne 12,0.0,up,ALL,ALL,ALL,ligne-11
LE CARINA,Ligne 12,0.0,up,ALL,ALL,ALL,ligne-11
SAINT-MARTIN-D'HERES VILLAGE,Ligne 12,0.0,up,ALL,ALL,ALL,ligne-11
MAISONS BLANCHES,Ligne 12,0.0,up,ALL,ALL,ALL,ligne-11
CROIX DU PATRE,Ligne 12,10.096477395299999,up,ALL,ALL,ALL,ligne-11
POTIE,Ligne 12,11.1894261162,up,ALL,ALL,ALL,ligne-11
ETIENNE GRAPPE,Ligne 12,38.732096311500015,up,ALL,ALL,ALL,ligne-11
PABLO NERUDA,Ligne 12,0.0,up,ALL,ALL,ALL,ligne-11
HENRI WALLON,Ligne 12,0.0,up,ALL,ALL,ALL,ligne-11
ROCHEPLANE,Ligne 12,0.0,up,ALL,ALL,ALL,ligne-11
PIERRE COURTADE,Ligne 12,0.0,up,ALL,ALL,ALL,ligne-11
COLI,Ligne 12,0.0,up,ALL,ALL,ALL,ligne-11
CHAMP ROMAN,Ligne 12,0.0,up,ALL,ALL,ALL,ligne-11
PROMOTION SOCIALE,Ligne 12,0.0,up,ALL,ALL,ALL,ligne-11
SCIENCES SOCIALES,Ligne 12,0.0,up,ALL,ALL,ALL,ligne-11
BIBLIOTHEQUES UNIVERSITAIRES,Ligne 12,0.0,up,ALL,ALL,ALL,ligne-11
UNIVERSITES - BIOLOGIE,Ligne 12,0.0,up,ALL,ALL,ALL,ligne-11
EPICEA,Ligne 12,0.0,up,ALL,ALL,ALL,ligne-11
UNIVERSITES - IUT - UFRAPS,Ligne 12,0.0,up,ALL,ALL,ALL,ligne-11
COMBOIRE,Ligne non précisée,0.0,up,ALL,ALL,ALL,ligne-11
DRAC,Ligne non précisée,0.0,up,ALL,ALL,ALL,ligne-11
MUSEE GEO CHARLES,Ligne non précisée,0.0,up,ALL,ALL,ALL,ligne-11
COLONEL MANHES,Ligne non précisée,0.0,up,ALL,ALL,ALL,ligne-11
BAYARD,Ligne non précisée,0.0,up,ALL,ALL,ALL,ligne-11
QUINZAINE,Ligne non précisée,0.0,up,ALL,ALL,ALL,ligne-11
GRUGLIASCO,Ligne non précisée,0.0,up,ALL,ALL,ALL,ligne-11
FERNAND PELLOUTIER,Ligne non précisée,0.0,up,ALL,ALL,ALL,ligne-11
LA RAMPE - CENTRE-VILLE,Ligne non précisée,0.0,up,ALL,ALL,ALL,ligne-11
ANTOINE POLOTTI,Ligne non précisée,0.0,up,ALL,ALL,ALL,ligne-11
LE CHATEAU (ECHIROLLES),Ligne non précisée,0.0,up,ALL,ALL,ALL,ligne-11
ECOLES HOSPITALIERES,Ligne non précisée,0.0,up,ALL,ALL,ALL,ligne-11
HOPITAL SUD,Ligne non précisée,0.0,up,ALL,ALL,ALL,ligne-11
FRANCOIS QUESNAY,Ligne non précisée,0.0,up,ALL,ALL,ALL,ligne-11
LES RUIRES-BOETIE,Ligne non précisée,0.0,up,ALL,ALL,ALL,ligne-11
ODYSSEE,Ligne non précisée,0.0,up,ALL,ALL,ALL,ligne-11
CHAMP FILA,Ligne non précisée,0.0,up,ALL,ALL,ALL,ligne-11
CENTRE SOCIO-CULTUREL,Ligne non précisée,0.0,up,ALL,ALL,ALL,ligne-11
LE CARINA,Ligne non précisée,0.0,up,ALL,ALL,ALL,ligne-11
SAINT-MARTIN-D'HERES VILLAGE,Ligne non précisée,0.0,up,ALL,ALL,ALL,ligne-11
MAISONS BLANCHES,Ligne non précisée,0.0,up,ALL,ALL,ALL,ligne-11
CROIX DU PATRE,Ligne non précisée,0.0,up,ALL,ALL,ALL,ligne-11
POTIE,Ligne non précisée,0.0,up,ALL,ALL,ALL,ligne-11
ETIENNE GRAPPE,Ligne non précisée,0.0,up,ALL,ALL,ALL,ligne-11
PABLO NERUDA,Ligne non précisée,0.0,up,ALL,ALL,ALL,ligne-11
HENRI WALLON,Ligne non précisée,0.0,up,ALL,ALL,ALL,ligne-11
ROCHEPLANE,Ligne non précisée,0.0,up,ALL,ALL,ALL,ligne-11
PIERRE COURTADE,Ligne non précisée,0.0,up,ALL,ALL,ALL,ligne-11
COLI,Ligne non précisée,0.0,up,ALL,ALL,ALL,ligne-11
CHAMP ROMAN,Ligne non précisée,0.0,up,ALL,ALL,ALL,ligne-11
PROMOTION SOCIALE,Ligne non précisée,0.0,up,ALL,ALL,ALL,ligne-11
SCIENCES SOCIALES,Ligne non précisée,0.0,up,ALL,ALL,ALL,ligne-11
BIBLIOTHEQUES UNIVERSITAIRES,Ligne non précisée,0.0,up,ALL,ALL,ALL,ligne-11
UNIVERSITES - BIOLOGIE,Ligne non précisée,0.0,up,ALL,ALL,ALL,ligne-11
EPICEA,Ligne non précisée,0.0,up,ALL,ALL,ALL,ligne-11
UNIVERSITES - IUT - UFRAPS,Ligne non précisée,0.0,up,ALL,ALL,ALL,ligne-11
COMBOIRE,Ligne 67,0.0,up,ALL,ALL,ALL,ligne-11
DRAC,Ligne 67,0.0,up,ALL,ALL,ALL,ligne-11
MUSEE GEO CHARLES,Ligne 67,0.0,up,ALL,ALL,ALL,ligne-11
COLONEL MANHES,Ligne 67,0.0,up,ALL,ALL,ALL,ligne-11
BAYARD,Ligne 67,0.0,up,ALL,ALL,ALL,ligne-11
QUINZAINE,Ligne 67,0.0,up,ALL,ALL,ALL,ligne-11
GRUGLIASCO,Ligne 67,0.0,up,ALL,ALL,ALL,ligne-11
FERNAND PELLOUTIER,Ligne 67,0.0,up,ALL,ALL,ALL,ligne-11
LA RAMPE - CENTRE-VILLE,Ligne 67,0.0,up,ALL,ALL,ALL,ligne-11
ANTOINE POLOTTI,Ligne 67,0.0,up,ALL,ALL,ALL,ligne-11
LE CHATEAU (ECHIROLLES),Ligne 67,0.0,up,ALL,ALL,ALL,ligne-11
ECOLES HOSPITALIERES,Ligne 67,0.0,up,ALL,ALL,ALL,ligne-11
HOPITAL SUD,Ligne 67,0.0,up,ALL,ALL,ALL,ligne-11
FRANCOIS QUESNAY,Ligne 67,1.7792564302,up,ALL,ALL,ALL,ligne-11
LES RUIRES-BOETIE,Ligne 67,0.0,up,ALL,ALL,ALL,ligne-11
ODYSSEE,Ligne 67,0.0,up,ALL,ALL,ALL,ligne-11
CHAMP FILA,Ligne 67,0.0,up,ALL,ALL,ALL,ligne-11
CENTRE SOCIO-CULTUREL,Ligne 67,0.0,up,ALL,ALL,ALL,ligne-11
LE CARINA,Ligne 67,0.0,up,ALL,ALL,ALL,ligne-11
SAINT-MARTIN-D'HERES VILLAGE,Ligne 67,0.0,up,ALL,ALL,ALL,ligne-11
MAISONS BLANCHES,Ligne 67,0.0,up,ALL,ALL,ALL,ligne-11
CROIX DU PATRE,Ligne 67,0.0,up,ALL,ALL,ALL,ligne-11
POTIE,Ligne 67,0.0,up,ALL,ALL,ALL,ligne-11
ETIENNE GRAPPE,Ligne 67,0.0,up,ALL,ALL,ALL,ligne-11
PABLO NERUDA,Ligne 67,0.0,up,ALL,ALL,ALL,ligne-11
HENRI WALLON,Ligne 67,0.0,up,ALL,ALL,ALL,ligne-11
ROCHEPLANE,Ligne 67,0.0,up,ALL,ALL,ALL,ligne-11
PIERRE COURTADE,Ligne 67,0.0,up,ALL,ALL,ALL,ligne-11
COLI,Ligne 67,0.0,up,ALL,ALL,ALL,ligne-11
CHAMP ROMAN,Ligne 67,0.0,up,ALL,ALL,ALL,ligne-11
PROMOTION SOCIALE,Ligne 67,0.0,up,ALL,ALL,ALL,ligne-11
SCIENCES SOCIALES,Ligne 67,0.0,up,ALL,ALL,ALL,ligne-11
BIBLIOTHEQUES UNIVERSITAIRES,Ligne 67,0.0,up,ALL,ALL,ALL,ligne-11
UNIVERSITES - BIOLOGIE,Ligne 67,0.0,up,ALL,ALL,ALL,ligne-11
EPICEA,Ligne 67,0.0,up,ALL,ALL,ALL,ligne-11
UNIVERSITES - IUT - UFRAPS,Ligne 67,0.0,up,ALL,ALL,ALL,ligne-11
COMBOIRE,Tram A,0.0,up,ALL,ALL,ALL,ligne-11
DRAC,Tram A,0.0,up,ALL,ALL,ALL,ligne-11
MUSEE GEO CHARLES,Tram A,0.0,up,ALL,ALL,ALL,ligne-11
COLONEL MANHES,Tram A,0.0,up,ALL,ALL,ALL,ligne-11
BAYARD,Tram A,0.0,up,ALL,ALL,ALL,ligne-11
QUINZAINE,Tram A,0.0,up,ALL,ALL,ALL,ligne-11
GRUGLIASCO,Tram A,0.0,up,ALL,ALL,ALL,ligne-11
FERNAND PELLOUTIER,Tram A,0.0,up,ALL,ALL,ALL,ligne-11
LA RAMPE - CENTRE-VILLE,Tram A,419.74505590979925,up,ALL,ALL,ALL,ligne-11
ANTOINE POLOTTI,Tram A,0.0,up,ALL,ALL,ALL,ligne-11
LE CHATEAU (ECHIROLLES),Tram A,0.0,up,ALL,ALL,ALL,ligne-11
ECOLES HOSPITALIERES,Tram A,0.0,up,ALL,ALL,ALL,ligne-11
HOPITAL SUD,Tram A,0.0,up,ALL,ALL,ALL,ligne-11
FRANCOIS QUESNAY,Tram A,0.0,up,ALL,ALL,ALL,ligne-11
LES RUIRES-BOETIE,Tram A,0.0,up,ALL,ALL,ALL,ligne-11
ODYSSEE,Tram A,0.0,up,ALL,ALL,ALL,ligne-11
CHAMP FILA,Tram A,0.0,up,ALL,ALL,ALL,ligne-11
CENTRE SOCIO-CULTUREL,Tram A,0.0,up,ALL,ALL,ALL,ligne-11
LE CARINA,Tram A,0.0,up,ALL,ALL,ALL,ligne-11
SAINT-MARTIN-D'HERES VILLAGE,Tram A,0.0,up,ALL,ALL,ALL,ligne-11
MAISONS BLANCHES,Tram A,0.0,up,ALL,ALL,ALL,ligne-11
CROIX DU PATRE,Tram A,0.0,up,ALL,ALL,ALL,ligne-11
POTIE,Tram A,0.0,up,ALL,ALL,ALL,ligne-11
ETIENNE GRAPPE,Tram A,0.0,up,ALL,ALL,ALL,ligne-11
PABLO NERUDA,Tram A,0.0,up,ALL,ALL,ALL,ligne-11
HENRI WALLON,Tram A,0.0,up,ALL,ALL,ALL,ligne-11
ROCHEPLANE,Tram A,0.0,up,ALL,ALL,ALL,ligne-11
PIERRE COURTADE,Tram A,0.0,up,ALL,ALL,ALL,ligne-11
COLI,Tram A,0.0,up,ALL,ALL,ALL,ligne-11
CHAMP ROMAN,Tram A,0.0,up,ALL,ALL,ALL,ligne-11
PROMOTION SOCIALE,Tram A,0.0,up,ALL,ALL,ALL,ligne-11
SCIENCES SOCIALES,Tram A,0.0,up,ALL,ALL,ALL,ligne-11
BIBLIOTHEQUES UNIVERSITAIRES,Tram A,0.0,up,ALL,ALL,ALL,ligne-11
UNIVERSITES - BIOLOGIE,Tram A,0.0,up,ALL,ALL,ALL,ligne-11
EPICEA,Tram A,0.0,up,ALL,ALL,ALL,ligne-11
UNIVERSITES - IUT - UFRAPS,Tram A,0.0,up,ALL,ALL,ALL,ligne-11
COMBOIRE,Ligne C5,0.0,up,ALL,ALL,ALL,ligne-11
DRAC,Ligne C5,0.0,up,ALL,ALL,ALL,ligne-11
MUSEE GEO CHARLES,Ligne C5,0.0,up,ALL,ALL,ALL,ligne-11
COLONEL MANHES,Ligne C5,0.0,up,ALL,ALL,ALL,ligne-11
BAYARD,Ligne C5,0.0,up,ALL,ALL,ALL,ligne-11
QUINZAINE,Ligne C5,0.0,up,ALL,ALL,ALL,ligne-11
GRUGLIASCO,Ligne C5,0.0,up,ALL,ALL,ALL,ligne-11
FERNAND PELLOUTIER,Ligne C5,0.0,up,ALL,ALL,ALL,ligne-11
LA RAMPE - CENTRE-VILLE,Ligne C5,0.0,up,ALL,ALL,ALL,ligne-11
ANTOINE POLOTTI,Ligne C5,0.0,up,ALL,ALL,ALL,ligne-11
LE CHATEAU (ECHIROLLES),Ligne C5,0.0,up,ALL,ALL,ALL,ligne-11
ECOLES HOSPITALIERES,Ligne C5,0.0,up,ALL,ALL,ALL,ligne-11
HOPITAL SUD,Ligne C5,0.0,up,ALL,ALL,ALL,ligne-11
FRANCOIS QUESNAY,Ligne C5,0.0,up,ALL,ALL,ALL,ligne-11
LES RUIRES-BOETIE,Ligne C5,0.0,up,ALL,ALL,ALL,ligne-11
ODYSSEE,Ligne C5,0.0,up,ALL,ALL,ALL,ligne-11
CHAMP FILA,Ligne C5,0.0,up,ALL,ALL,ALL,ligne-11
CENTRE SOCIO-CULTUREL,Ligne C5,0.0,up,ALL,ALL,ALL,ligne-11
LE CARINA,Ligne C5,0.0,up,ALL,ALL,ALL,ligne-11
SAINT-MARTIN-D'HERES VILLAGE,Ligne C5,0.0,up,ALL,ALL,ALL,ligne-11
MAISONS BLANCHES,Ligne C5,0.0,up,ALL,ALL,ALL,ligne-11
CROIX DU PATRE,Ligne C5,0.0,up,ALL,ALL,ALL,ligne-11
POTIE,Ligne C5,0.0,up,ALL,ALL,ALL,ligne-11
ETIENNE GRAPPE,Ligne C5,0.0,up,ALL,ALL,ALL,ligne-11
PABLO NERUDA,Ligne C5,0.0,up,ALL,ALL,ALL,ligne-11
HENRI WALLON,Ligne C5,0.0,up,ALL,ALL,ALL,ligne-11
ROCHEPLANE,Ligne C5,0.0,up,ALL,ALL,ALL,ligne-11
PIERRE COURTADE,Ligne C5,0.0,up,ALL,ALL,ALL,ligne-11
COLI,Ligne C5,0.0,up,ALL,ALL,ALL,ligne-11
CHAMP ROMAN,Ligne C5,6.0889463804999995,up,ALL,ALL,ALL,ligne-11
PROMOTION SOCIALE,Ligne C5,0.0,up,ALL,ALL,ALL,ligne-11
SCIENCES SOCIALES,Ligne C5,0.0,up,ALL,ALL,ALL,ligne-11
BIBLIOTHEQUES UNIVERSITAIRES,Ligne C5,9.0766886788,up,ALL,ALL,ALL,ligne-11
UNIVERSITES - BIOLOGIE,Ligne C5,3.81455,up,ALL,ALL,ALL,ligne-11
EPICEA,Ligne C5,0.0,up,ALL,ALL,ALL,ligne-11
UNIVERSITES - IUT - UFRAPS,Ligne C5,0.0,up,ALL,ALL,ALL,ligne-11
COMBOIRE,Ligne C2,0.0,up,ALL,ALL,ALL,ligne-11
DRAC,Ligne C2,0.0,up,ALL,ALL,ALL,ligne-11
MUSEE GEO CHARLES,Ligne C2,0.0,up,ALL,ALL,ALL,ligne-11
COLONEL MANHES,Ligne C2,0.0,up,ALL,ALL,ALL,ligne-11
BAYARD,Ligne C2,141.12411904719994,up,ALL,ALL,ALL,ligne-11
QUINZAINE,Ligne C2,282.5529401192,up,ALL,ALL,ALL,ligne-11
GRUGLIASCO,Ligne C2,0.0,up,ALL,ALL,ALL,ligne-11
FERNAND PELLOUTIER,Ligne C2,0.0,up,ALL,ALL,ALL,ligne-11
LA RAMPE - CENTRE-VILLE,Ligne C2,0.0,up,ALL,ALL,ALL,ligne-11
ANTOINE POLOTTI,Ligne C2,0.0,up,ALL,ALL,ALL,ligne-11
LE CHATEAU (ECHIROLLES),Ligne C2,0.0,up,ALL,ALL,ALL,ligne-11
ECOLES HOSPITALIERES,Ligne C2,0.0,up,ALL,ALL,ALL,ligne-11
HOPITAL SUD,Ligne C2,0.0,up,ALL,ALL,ALL,ligne-11
FRANCOIS QUESNAY,Ligne C2,0.0,up,ALL,ALL,ALL,ligne-11
LES RUIRES-BOETIE,Ligne C2,0.0,up,ALL,ALL,ALL,ligne-11
ODYSSEE,Ligne C2,0.0,up,ALL,ALL,ALL,ligne-11
CHAMP FILA,Ligne C2,0.0,up,ALL,ALL,ALL,ligne-11
CENTRE SOCIO-CULTUREL,Ligne C2,0.0,up,ALL,ALL,ALL,ligne-11
LE CARINA,Ligne C2,0.0,up,ALL,ALL,ALL,ligne-11
SAINT-MARTIN-D'HERES VILLAGE,Ligne C2,0.0,up,ALL,ALL,ALL,ligne-11
MAISONS BLANCHES,Ligne C2,0.0,up,ALL,ALL,ALL,ligne-11
CROIX DU PATRE,Ligne C2,0.0,up,ALL,ALL,ALL,ligne-11
POTIE,Ligne C2,0.0,up,ALL,ALL,ALL,ligne-11
ETIENNE GRAPPE,Ligne C2,0.0,up,ALL,ALL,ALL,ligne-11
PABLO NERUDA,Ligne C2,0.0,up,ALL,ALL,ALL,ligne-11
HENRI WALLON,Ligne C2,0.0,up,ALL,ALL,ALL,ligne-11
ROCHEPLANE,Ligne C2,0.0,up,ALL,ALL,ALL,ligne-11
PIERRE COURTADE,Ligne C2,0.0,up,ALL,ALL,ALL,ligne-11
COLI,Ligne C2,0.0,up,ALL,ALL,ALL,ligne-11
CHAMP ROMAN,Ligne C2,0.0,up,ALL,ALL,ALL,ligne-11
PROMOTION SOCIALE,Ligne C2,0.0,up,ALL,ALL,ALL,ligne-11
SCIENCES SOCIALES,Ligne C2,0.0,up,ALL,ALL,ALL,ligne-11
BIBLIOTHEQUES UNIVERSITAIRES,Ligne C2,0.0,up,ALL,ALL,ALL,ligne-11
UNIVERSITES - BIOLOGIE,Ligne C2,0.0,up,ALL,ALL,ALL,ligne-11
EPICEA,Ligne C2,0.0,up,ALL,ALL,ALL,ligne-11
UNIVERSITES - IUT - UFRAPS,Ligne C2,0.0,up,ALL,ALL,ALL,ligne-11
COMBOIRE,Ligne C6,0.0,up,S1,ALL,ALL,ligne-11
DRAC,Ligne C6,0.0,up,S1,ALL,ALL,ligne-11
MUSEE GEO CHARLES,Ligne C6,0.0,up,S1,ALL,ALL,ligne-11
COLONEL MANHES,Ligne C6,0.0,up,S1,ALL,ALL,ligne-11
BAYARD,Ligne C6,0.0,up,S1,ALL,ALL,ligne-11
QUINZAINE,Ligne C6,0.0,up,S1,ALL,ALL,ligne-11
GRUGLIASCO,Ligne C6,0.0,up,S1,ALL,ALL,ligne-11
FERNAND PELLOUTIER,Ligne C6,0.0,up,S1,ALL,ALL,ligne-11
LA RAMPE - CENTRE-VILLE,Ligne C6,0.0,up,S1,ALL,ALL,ligne-11
ANTOINE POLOTTI,Ligne C6,0.0,up,S1,ALL,ALL,ligne-11
LE CHATEAU (ECHIROLLES),Ligne C6,0.0,up,S1,ALL,ALL,ligne-11
ECOLES HOSPITALIERES,Ligne C6,0.0,up,S1,ALL,ALL,ligne-11
HOPITAL SUD,Ligne C6,0.0,up,S1,ALL,ALL,ligne-11
FRANCOIS QUESNAY,Ligne C6,0.0,up,S1,ALL,ALL,ligne-11
LES RUIRES-BOETIE,Ligne C6,0.0,up,S1,ALL,ALL,ligne-11
ODYSSEE,Ligne C6,0.0,up,S1,ALL,ALL,ligne-11
CHAMP FILA,Ligne C6,0.0,up,S1,ALL,ALL,ligne-11
CENTRE SOCIO-CULTUREL,Ligne C6,0.0,up,S1,ALL,ALL,ligne-11
LE CARINA,Ligne C6,0.0,up,S1,ALL,ALL,ligne-11
SAINT-MARTIN-D'HERES VILLAGE,Ligne C6,0.0,up,S1,ALL,ALL,ligne-11
MAISONS BLANCHES,Ligne C6,0.0,up,S1,ALL,ALL,ligne-11
CROIX DU PATRE,Ligne C6,0.0,up,S1,ALL,ALL,ligne-11
POTIE,Ligne C6,0.0,up,S1,ALL,ALL,ligne-11
ETIENNE GRAPPE,Ligne C6,60.079758439700036,up,S1,ALL,ALL,ligne-11
PABLO NERUDA,Ligne C6,2.3275220339,up,S1,ALL,ALL,ligne-11
HENRI WALLON,Ligne C6,14.187125199299999,up,S1,ALL,ALL,ligne-11
ROCHEPLANE,Ligne C6,0.0,up,S1,ALL,ALL,ligne-11
PIERRE COURTADE,Ligne C6,0.0,up,S1,ALL,ALL,ligne-11
COLI,Ligne C6,0.0,up,S1,ALL,ALL,ligne-11
CHAMP ROMAN,Ligne C6,0.0,up,S1,ALL,ALL,ligne-11
PROMOTION SOCIALE,Ligne C6,0.0,up,S1,ALL,ALL,ligne-11
SCIENCES SOCIALES,Ligne C6,0.0,up,S1,ALL,ALL,ligne-11
BIBLIOTHEQUES UNIVERSITAIRES,Ligne C6,0.0,up,S1,ALL,ALL,ligne-11
UNIVERSITES - BIOLOGIE,Ligne C6,0.0,up,S1,ALL,ALL,ligne-11
EPICEA,Ligne C6,0.0,up,S1,ALL,ALL,ligne-11
UNIVERSITES - IUT - UFRAPS,Ligne C6,0.0,up,S1,ALL,ALL,ligne-11
COMBOIRE,Tram D,0.0,up,S1,ALL,ALL,ligne-11
DRAC,Tram D,0.0,up,S1,ALL,ALL,ligne-11
MUSEE GEO CHARLES,Tram D,0.0,up,S1,ALL,ALL,ligne-11
