cluster_name,target_line,passengers_count,up_down,line_direction,timelaps,goal,line
HOTEL DE VILLE (GRENOBLE),Ligne C4,0.0,up,S1,06H45-08H45,ALL,tram-c
CHAVANT,Ligne C4,33.782640817099995,up,S1,06H45-08H45,ALL,tram-c
GUSTAVE RIVET,Ligne C4,0.0,up,S1,06H45-08H45,ALL,tram-c
FOCH - FERRIE,Ligne C4,0.0,up,S1,06H45-08H45,ALL,tram-c
VALLIER - LIBERATION,Ligne C4,0.0,up,S1,06H45-08H45,ALL,tram-c
VALLIER - CATANE,Ligne C4,0.0,up,S1,06H45-08H45,ALL,tram-c
SEYSSINET-PARISET HOTEL DE VILLE,Ligne C4,0.0,up,S1,06H45-08H45,ALL,tram-c
GRAND PRE,Ligne C4,0.0,up,S1,06H45-08H45,ALL,tram-c
MAS DES ILES,Ligne C4,0.0,up,S1,06H45-08H45,ALL,tram-c
LE PRISME,Ligne C4,0.0,up,S1,06H45-08H45,ALL,tram-c
CONDILLAC - UNIVERSITES,Tram B,23.8633270381,up,S1,06H45-08H45,ALL,tram-c
BIBLIOTHEQUES UNIVERSITAIRES,Tram B,0.0,up,S1,06H45-08H45,ALL,tram-c
GABRIEL FAURE,Tram B,0.0,up,S1,06H45-08H45,ALL,tram-c
NEYRPIC - BELLEDONNE,Tram B,0.0,up,S1,06H45-08H45,ALL,tram-c
PERI - BROSSOLETTE,Tram B,0.0,up,S1,06H45-08H45,ALL,tram-c
FLANDRIN - VALMY,Tram B,0.0,up,S1,06H45-08H45,ALL,tram-c
HOTEL DE VILLE (GRENOBLE),Tram B,0.0,up,S1,06H45-08H45,ALL,tram-c
CHAVANT,Tram B,0.0,up,S1,06H45-08H45,ALL,tram-c
GUSTAVE RIVET,Tram B,0.0,up,S1,06H45-08H45,ALL,tram-c
FOCH - FERRIE,Tram B,0.0,up,S1,06H45-08H45,ALL,tram-c
VALLIER - LIBERATION,Tram B,0.0,up,S1,06H45-08H45,ALL,tram-c
VALLIER - CATANE,Tram B,0.0,up,S1,06H45-08H45,ALL,tram-c
SEYSSINET-PARISET HOTEL DE VILLE,Tram B,0.0,up,S1,06H45-08H45,ALL,tram-c
GRAND PRE,Tram B,0.0,up,S1,06H45-08H45,ALL,tram-c
MAS DES ILES,Tram B,0.0,up,S1,06H45-08H45,ALL,tram-c
LE PRISME,Tram B,0.0,up,S1,06H45-08H45,ALL,tram-c
CONDILLAC - UNIVERSITES,Ligne 15,0.0,up,S1,06H45-08H45,ALL,tram-c
BIBLIOTHEQUES UNIVERSITAIRES,Ligne 15,0.0,up,S1,06H45-08H45,ALL,tram-c
GABRIEL FAURE,Ligne 15,0.0,up,S1,06H45-08H45,ALL,tram-c
NEYRPIC - BELLEDONNE,Ligne 15,23.097314824799998,up,S1,06H45-08H45,ALL,tram-c
PERI - BROSSOLETTE,Ligne 15,0.0,up,S1,06H45-08H45,ALL,tram-c
FLANDRIN - VALMY,Ligne 15,18.7400721666,up,S1,06H45-08H45,ALL,tram-c
HOTEL DE VILLE (GRENOBLE),Ligne 15,0.0,up,S1,06H45-08H45,ALL,tram-c
CHAVANT,Ligne 15,0.0,up,S1,06H45-08H45,ALL,tram-c
GUSTAVE RIVET,Ligne 15,0.0,up,S1,06H45-08H45,ALL,tram-c
FOCH - FERRIE,Ligne 15,0.0,up,S1,06H45-08H45,ALL,tram-c
VALLIER - LIBERATION,Ligne 15,0.0,up,S1,06H45-08H45,ALL,tram-c
VALLIER - CATANE,Ligne 15,0.0,up,S1,06H45-08H45,ALL,tram-c
SEYSSINET-PARISET HOTEL DE VILLE,Ligne 15,0.0,up,S1,06H45-08H45,ALL,tram-c
GRAND PRE,Ligne 15,0.0,up,S1,06H45-08H45,ALL,tram-c
MAS DES ILES,Ligne 15,0.0,up,S1,06H45-08H45,ALL,tram-c
LE PRISME,Ligne 15,0.0,up,S1,06H45-08H45,ALL,tram-c
CONDILLAC - UNIVERSITES,Tram E,0.0,up,S1,06H45-08H45,ALL,tram-c
BIBLIOTHEQUES UNIVERSITAIRES,Tram E,0.0,up,S1,06H45-08H45,ALL,tram-c
GABRIEL FAURE,Tram E,0.0,up,S1,06H45-08H45,ALL,tram-c
NEYRPIC - BELLEDONNE,Tram E,0.0,up,S1,06H45-08H45,ALL,tram-c
PERI - BROSSOLETTE,Tram E,0.0,up,S1,06H45-08H45,ALL,tram-c
FLANDRIN - VALMY,Tram E,0.0,up,S1,06H45-08H45,ALL,tram-c
HOTEL DE VILLE (GRENOBLE),Tram E,0.0,up,S1,06H45-08H45,ALL,tram-c
CHAVANT,Tram E,0.0,up,S1,06H45-08H45,ALL,tram-c
GUSTAVE RIVET,Tram E,0.0,up,S1,06H45-08H45,ALL,tram-c
FOCH - FERRIE,Tram E,0.0,up,S1,06H45-08H45,ALL,tram-c
VALLIER - LIBERATION,Tram E,52.91083732090001,up,S1,06H45-08H45,ALL,tram-c
VALLIER - CATANE,Tram E,0.0,up,S1,06H45-08H45,ALL,tram-c
SEYSSINET-PARISET HOTEL DE VILLE,Tram E,0.0,up,S1,06H45-08H45,ALL,tram-c
GRAND PRE,Tram E,0.0,up,S1,06H45-08H45,ALL,tram-c
MAS DES ILES,Tram E,0.0,up,S1,06H45-08H45,ALL,tram-c
LE PRISME,Tram E,0.0,up,S1,06H45-08H45,ALL,tram-c
CONDILLAC - UNIVERSITES,Ligne C5,0.0,up,S1,06H45-08H45,ALL,tram-c
BIBLIOTHEQUES UNIVERSITAIRES,Ligne C5,4.3581563178,up,S1,06H45-08H45,ALL,tram-c
GABRIEL FAURE,Ligne C5,0.0,up,S1,06H45-08H45,ALL,tram-c
NEYRPIC - BELLEDONNE,Ligne C5,7.6991049416,up,S1,06H45-08H45,ALL,tram-c
PERI - BROSSOLETTE,Ligne C5,0.0,up,S1,06H45-08H45,ALL,tram-c
FLANDRIN - VALMY,Ligne C5,0.0,up,S1,06H45-08H45,ALL,tram-c
HOTEL DE VILLE (GRENOBLE),Ligne C5,0.0,up,S1,06H45-08H45,ALL,tram-c
CHAVANT,Ligne C5,0.0,up,S1,06H45-08H45,ALL,tram-c
GUSTAVE RIVET,Ligne C5,0.0,up,S1,06H45-08H45,ALL,tram-c
FOCH - FERRIE,Ligne C5,0.0,up,S1,06H45-08H45,ALL,tram-c
VALLIER - LIBERATION,Ligne C5,0.0,up,S1,06H45-08H45,ALL,tram-c
VALLIER - CATANE,Ligne C5,12.2101932279,up,S1,06H45-08H45,ALL,tram-c
SEYSSINET-PARISET HOTEL DE VILLE,Ligne C5,0.0,up,S1,06H45-08H45,ALL,tram-c
GRAND PRE,Ligne C5,0.0,up,S1,06H45-08H45,ALL,tram-c
MAS DES ILES,Ligne C5,0.0,up,S1,06H45-08H45,ALL,tram-c
LE PRISME,Ligne C5,0.0,up,S1,06H45-08H45,ALL,tram-c
CONDILLAC - UNIVERSITES,Ligne EXPRESS 2,0.0,up,S1,06H45-08H45,ALL,tram-c
BIBLIOTHEQUES UNIVERSITAIRES,Ligne EXPRESS 2,0.0,up,S1,06H45-08H45,ALL,tram-c
GABRIEL FAURE,Ligne EXPRESS 2,0.0,up,S1,06H45-08H45,ALL,tram-c
NEYRPIC - BELLEDONNE,Ligne EXPRESS 2,0.0,up,S1,06H45-08H45,ALL,tram-c
PERI - BROSSOLETTE,Ligne EXPRESS 2,0.0,up,S1,06H45-08H45,ALL,tram-c
FLANDRIN - VALMY,Ligne EXPRESS 2,0.0,up,S1,06H45-08H45,ALL,tram-c
HOTEL DE VILLE (GRENOBLE),Ligne EXPRESS 2,0.0,up,S1,06H45-08H45,ALL,tram-c
CHAVANT,Ligne EXPRESS 2,3.3782640817,up,S1,06H45-08H45,ALL,tram-c
GUSTAVE RIVET,Ligne EXPRESS 2,0.0,up,S1,06H45-08H45,ALL,tram-c
FOCH - FERRIE,Ligne EXPRESS 2,0.0,up,S1,06H45-08H45,ALL,tram-c
VALLIER - LIBERATION,Ligne EXPRESS 2,0.0,up,S1,06H45-08H45,ALL,tram-c
VALLIER - CATANE,Ligne EXPRESS 2,0.0,up,S1,06H45-08H45,ALL,tram-c
SEYSSINET-PARISET HOTEL DE VILLE,Ligne EXPRESS 2,0.0,up,S1,06H45-08H45,ALL,tram-c
GRAND PRE,Ligne EXPRESS 2,0.0,up,S1,06H45-08H45,ALL,tram-c
MAS DES ILES,Ligne EXPRESS 2,0.0,up,S1,06H45-08H45,ALL,tram-c
LE PRISME,Ligne EXPRESS 2,0.0,up,S1,06H45-08H45,ALL,tram-c
CONDILLAC - UNIVERSITES,Ligne C6,0.0,up,S1,06H45-08H45,ALL,tram-c
BIBLIOTHEQUES UNIVERSITAIRES,Ligne C6,0.0,up,S1,06H45-08H45,ALL,tram-c
GABRIEL FAURE,Ligne C6,0.0,up,S1,06H45-08H45,ALL,tram-c
NEYRPIC - BELLEDONNE,Ligne C6,0.0,up,S1,06H45-08H45,ALL,tram-c
PERI - BROSSOLETTE,Ligne C6,0.0,up,S1,06H45-08H45,ALL,tram-c
FLANDRIN - VALMY,Ligne C6,0.0,up,S1,06H45-08H45,ALL,tram-c
HOTEL DE VILLE (GRENOBLE),Ligne C6,0.0,up,S1,06H45-08H45,ALL,tram-c
CHAVANT,Ligne C6,0.0,up,S1,06H45-08H45,ALL,tram-c
GUSTAVE RIVET,Ligne C6,0.0,up,S1,06H45-08H45,ALL,tram-c
FOCH - FERRIE,Ligne C6,0.0,up,S1,06H45-08H45,ALL,tram-c
VALLIER - LIBERATION,Ligne C6,0.0,up,S1,06H45-08H45,ALL,tram-c
VALLIER - CATANE,Ligne C6,0.0,up,S1,06H45-08H45,ALL,tram-c
SEYSSINET-PARISET HOTEL DE VILLE,Ligne C6,2.4534805937,up,S1,06H45-08H45,ALL,tram-c
GRAND PRE,Ligne C6,0.0,up,S1,06H45-08H45,ALL,tram-c
MAS DES ILES,Ligne C6,0.0,up,S1,06H45-08H45,ALL,tram-c
LE PRISME,Ligne C6,0.0,up,S1,06H45-08H45,ALL,tram-c
CONDILLAC - UNIVERSITES,Ligne C1,0.0,up,S1,06H45-08H45,ALL,tram-c
BIBLIOTHEQUES UNIVERSITAIRES,Ligne C1,0.0,up,S1,06H45-08H45,ALL,tram-c
GABRIEL FAURE,Ligne C1,0.0,up,S1,06H45-08H45,ALL,tram-c
NEYRPIC - BELLEDONNE,Ligne C1,0.0,up,S1,06H45-08H45,ALL,tram-c
PERI - BROSSOLETTE,Ligne C1,0.0,up,S1,06H45-08H45,ALL,tram-c
FLANDRIN - VALMY,Ligne C1,0.0,up,S1,06H45-08H45,ALL,tram-c
HOTEL DE VILLE (GRENOBLE),Ligne C1,21.8634175277,up,S1,06H45-08H45,ALL,tram-c
CHAVANT,Ligne C1,0.0,up,S1,06H45-08H45,ALL,tram-c
GUSTAVE RIVET,Ligne C1,0.0,up,S1,06H45-08H45,ALL,tram-c
FOCH - FERRIE,Ligne C1,0.0,up,S1,06H45-08H45,ALL,tram-c
VALLIER - LIBERATION,Ligne C1,0.0,up,S1,06H45-08H45,ALL,tram-c
VALLIER - CATANE,Ligne C1,0.0,up,S1,06H45-08H45,ALL,tram-c
SEYSSINET-PARISET HOTEL DE VILLE,Ligne C1,0.0,up,S1,06H45-08H45,ALL,tram-c
GRAND PRE,Ligne C1,0.0,up,S1,06H45-08H45,ALL,tram-c
MAS DES ILES,Ligne C1,0.0,up,S1,06H45-08H45,ALL,tram-c
LE PRISME,Ligne C1,0.0,up,S1,06H45-08H45,ALL,tram-c
CONDILLAC - UNIVERSITES,Ligne 20,0.0,up,S1,06H45-08H45,ALL,tram-c
BIBLIOTHEQUES UNIVERSITAIRES,Ligne 20,0.0,up,S1,06H45-08H45,ALL,tram-c
GABRIEL FAURE,Ligne 20,0.0,up,S1,06H45-08H45,ALL,tram-c
NEYRPIC - BELLEDONNE,Ligne 20,0.0,up,S1,06H45-08H45,ALL,tram-c
PERI - BROSSOLETTE,Ligne 20,0.0,up,S1,06H45-08H45,ALL,tram-c
FLANDRIN - VALMY,Ligne 20,0.0,up,S1,06H45-08H45,ALL,tram-c
HOTEL DE VILLE (GRENOBLE),Ligne 20,0.0,up,S1,06H45-08H45,ALL,tram-c
CHAVANT,Ligne 20,0.0,up,S1,06H45-08H45,ALL,tram-c
GUSTAVE RIVET,Ligne 20,0.0,up,S1,06H45-08H45,ALL,tram-c
FOCH - FERRIE,Ligne 20,0.0,up,S1,06H45-08H45,ALL,tram-c
VALLIER - LIBERATION,Ligne 20,0.0,up,S1,06H45-08H45,ALL,tram-c
VALLIER - CATANE,Ligne 20,0.0,up,S1,06H45-08H45,ALL,tram-c
SEYSSINET-PARISET HOTEL DE VILLE,Ligne 20,14.7208835623,up,S1,06H45-08H45,ALL,tram-c
GRAND PRE,Ligne 20,0.0,up,S1,06H45-08H45,ALL,tram-c
MAS DES ILES,Ligne 20,0.0,up,S1,06H45-08H45,ALL,tram-c
LE PRISME,Ligne 20,0.0,up,S1,06H45-08H45,ALL,tram-c
CONDILLAC - UNIVERSITES,Tram A,0.0,up,S1,06H45-08H45,ALL,tram-c
BIBLIOTHEQUES UNIVERSITAIRES,Tram A,0.0,up,S1,06H45-08H45,ALL,tram-c
GABRIEL FAURE,Tram A,0.0,up,S1,06H45-08H45,ALL,tram-c
NEYRPIC - BELLEDONNE,Tram A,0.0,up,S1,06H45-08H45,ALL,tram-c
PERI - BROSSOLETTE,Tram A,0.0,up,S1,06H45-08H45,ALL,tram-c
FLANDRIN - VALMY,Tram A,0.0,up,S1,06H45-08H45,ALL,tram-c
HOTEL DE VILLE (GRENOBLE),Tram A,0.0,up,S1,06H45-08H45,ALL,tram-c
CHAVANT,Tram A,97.96965836929998,up,S1,06H45-08H45,ALL,tram-c
GUSTAVE RIVET,Tram A,0.0,up,S1,06H45-08H45,ALL,tram-c
FOCH - FERRIE,Tram A,0.0,up,S1,06H45-08H45,ALL,tram-c
VALLIER - LIBERATION,Tram A,0.0,up,S1,06H45-08H45,ALL,tram-c
VALLIER - CATANE,Tram A,0.0,up,S1,06H45-08H45,ALL,tram-c
SEYSSINET-PARISET HOTEL DE VILLE,Tram A,0.0,up,S1,06H45-08H45,ALL,tram-c
GRAND PRE,Tram A,0.0,up,S1,06H45-08H45,ALL,tram-c
MAS DES ILES,Tram A,0.0,up,S1,06H45-08H45,ALL,tram-c
LE PRISME,Tram A,0.0,up,S1,06H45-08H45,ALL,tram-c
LE PRISME,Ligne 49,12.8585021628,up,S2,06H45-08H45,ALL,tram-c
GRAND PRE,Ligne 49,0.0,up,S2,06H45-08H45,ALL,tram-c
SEYSSINET-PARISET HOTEL DE VILLE,Ligne 49,0.0,up,S2,06H45-08H45,ALL,tram-c
VALLIER - CATANE,Ligne 49,0.0,up,S2,06H45-08H45,ALL,tram-c
VALLIER - DOCTEUR CALMETTE,Ligne 49,0.0,up,S2,06H45-08H45,ALL,tram-c
VALLIER - LIBERATION,Ligne 49,0.0,up,S2,06H45-08H45,ALL,tram-c
FOCH - FERRIE,Ligne 49,0.0,up,S2,06H45-08H45,ALL,tram-c
CHAVANT,Ligne 49,0.0,up,S2,06H45-08H45,ALL,tram-c
HOTEL DE VILLE (GRENOBLE),Ligne 49,0.0,up,S2,06H45-08H45,ALL,tram-c
NEYRPIC - BELLEDONNE,Ligne 49,0.0,up,S2,06H45-08H45,ALL,tram-c
CONDILLAC - UNIVERSITES,Ligne 49,0.0,up,S2,06H45-08H45,ALL,tram-c
LE PRISME,Ligne non précisée,0.0,up,S2,06H45-08H45,ALL,tram-c
GRAND PRE,Ligne non précisée,0.0,up,S2,06H45-08H45,ALL,tram-c
SEYSSINET-PARISET HOTEL DE VILLE,Ligne non précisée,0.0,up,S2,06H45-08H45,ALL,tram-c
VALLIER - CATANE,Ligne non précisée,0.0,up,S2,06H45-08H45,ALL,tram-c
VALLIER - DOCTEUR CALMETTE,Ligne non précisée,0.0,up,S2,06H45-08H45,ALL,tram-c
VALLIER - LIBERATION,Ligne non précisée,0.0,up,S2,06H45-08H45,ALL,tram-c
FOCH - FERRIE,Ligne non précisée,0.0,up,S2,06H45-08H45,ALL,tram-c
CHAVANT,Ligne non précisée,0.0,up,S2,06H45-08H45,ALL,tram-c
HOTEL DE VILLE (GRENOBLE),Ligne non précisée,0.0,up,S2,06H45-08H45,ALL,tram-c
NEYRPIC - BELLEDONNE,Ligne non précisée,0.0,up,S2,06H45-08H45,ALL,tram-c
CONDILLAC - UNIVERSITES,Ligne non précisée,0.0,up,S2,06H45-08H45,ALL,tram-c
LE PRISME,Ligne 13,0.0,up,S2,06H45-08H45,ALL,tram-c
GRAND PRE,Ligne 13,0.0,up,S2,06H45-08H45,ALL,tram-c
SEYSSINET-PARISET HOTEL DE VILLE,Ligne 13,0.0,up,S2,06H45-08H45,ALL,tram-c
VALLIER - CATANE,Ligne 13,0.0,up,S2,06H45-08H45,ALL,tram-c
VALLIER - DOCTEUR CALMETTE,Ligne 13,0.0,up,S2,06H45-08H45,ALL,tram-c
VALLIER - LIBERATION,Ligne 13,0.0,up,S2,06H45-08H45,ALL,tram-c
FOCH - FERRIE,Ligne 13,0.0,up,S2,06H45-08H45,ALL,tram-c
CHAVANT,Ligne 13,5.1375320525,up,S2,06H45-08H45,ALL,tram-c
HOTEL DE VILLE (GRENOBLE),Ligne 13,0.0,up,S2,06H45-08H45,ALL,tram-c
NEYRPIC - BELLEDONNE,Ligne 13,0.0,up,S2,06H45-08H45,ALL,tram-c
CONDILLAC - UNIVERSITES,Ligne 13,0.0,up,S2,06H45-08H45,ALL,tram-c
LE PRISME,Ligne C3,0.0,up,S2,06H45-08H45,ALL,tram-c
GRAND PRE,Ligne C3,0.0,up,S2,06H45-08H45,ALL,tram-c
SEYSSINET-PARISET HOTEL DE VILLE,Ligne C3,0.0,up,S2,06H45-08H45,ALL,tram-c
VALLIER - CATANE,Ligne C3,0.0,up,S2,06H45-08H45,ALL,tram-c
VALLIER - DOCTEUR CALMETTE,Ligne C3,0.0,up,S2,06H45-08H45,ALL,tram-c
VALLIER - LIBERATION,Ligne C3,0.0,up,S2,06H45-08H45,ALL,tram-c
FOCH - FERRIE,Ligne C3,64.56119242240001,up,S2,06H45-08H45,ALL,tram-c
CHAVANT,Ligne C3,0.0,up,S2,06H45-08H45,ALL,tram-c
HOTEL DE VILLE (GRENOBLE),Ligne C3,0.0,up,S2,06H45-08H45,ALL,tram-c
NEYRPIC - BELLEDONNE,Ligne C3,0.0,up,S2,06H45-08H45,ALL,tram-c
CONDILLAC - UNIVERSITES,Ligne C3,0.0,up,S2,06H45-08H45,ALL,tram-c
LE PRISME,Ligne 17,0.0,up,S2,06H45-08H45,ALL,tram-c
GRAND PRE,Ligne 17,0.0,up,S2,06H45-08H45,ALL,tram-c
SEYSSINET-PARISET HOTEL DE VILLE,Ligne 17,0.0,up,S2,06H45-08H45,ALL,tram-c
VALLIER - CATANE,Ligne 17,0.0,up,S2,06H45-08H45,ALL,tram-c
VALLIER - DOCTEUR CALMETTE,Ligne 17,0.0,up,S2,06H45-08H45,ALL,tram-c
VALLIER - LIBERATION,Ligne 17,7.8352019861999995,up,S2,06H45-08H45,ALL,tram-c
FOCH - FERRIE,Ligne 17,95.43828445069995,up,S2,06H45-08H45,ALL,tram-c
CHAVANT,Ligne 17,0.0,up,S2,06H45-08H45,ALL,tram-c
HOTEL DE VILLE (GRENOBLE),Ligne 17,0.0,up,S2,06H45-08H45,ALL,tram-c
NEYRPIC - BELLEDONNE,Ligne 17,0.0,up,S2,06H45-08H45,ALL,tram-c
CONDILLAC - UNIVERSITES,Ligne 17,0.0,up,S2,06H45-08H45,ALL,tram-c
LE PRISME,Tram D,0.0,up,S2,06H45-08H45,ALL,tram-c
GRAND PRE,Tram D,0.0,up,S2,06H45-08H45,ALL,tram-c
SEYSSINET-PARISET HOTEL DE VILLE,Tram D,0.0,up,S2,06H45-08H45,ALL,tram-c
VALLIER - CATANE,Tram D,0.0,up,S2,06H45-08H45,ALL,tram-c
VALLIER - DOCTEUR CALMETTE,Tram D,0.0,up,S2,06H45-08H45,ALL,tram-c
VALLIER - LIBERATION,Tram D,0.0,up,S2,06H45-08H45,ALL,tram-c
FOCH - FERRIE,Tram D,0.0,up,S2,06H45-08H45,ALL,tram-c
CHAVANT,Tram D,0.0,up,S2,06H45-08H45,ALL,tram-c
HOTEL DE VILLE (GRENOBLE),Tram D,0.0,up,S2,06H45-08H45,ALL,tram-c
NEYRPIC - BELLEDONNE,Tram D,19.404162414,up,S2,06H45-08H45,ALL,tram-c
CONDILLAC - UNIVERSITES,Tram D,0.0,up,S2,06H45-08H45,ALL,tram-c
LE PRISME,Ligne C4,0.0,up,S2,06H45-08H45,ALL,tram-c
GRAND PRE,Ligne C4,0.0,up,S2,06H45-08H45,ALL,tram-c
SEYSSINET-PARISET HOTEL DE VILLE,Ligne C4,0.0,up,S2,06H45-08H45,ALL,tram-c
VALLIER - CATANE,Ligne C4,0.0,up,S2,06H45-08H45,ALL,tram-c
VALLIER - DOCTEUR CALMETTE,Ligne C4,0.0,up,S2,06H45-08H45,ALL,tram-c
VALLIER - LIBERATION,Ligne C4,0.0,up,S2,06H45-08H45,ALL,tram-c
FOCH - FERRIE,Ligne C4,0.0,up,S2,06H45-08H45,ALL,tram-c
CHAVANT,Ligne C4,35.9627243675,up,S2,06H45-08H45,ALL,tram-c
HOTEL DE VILLE (GRENOBLE),Ligne C4,0.0,up,S2,06H45-08H45,ALL,tram-c
NEYRPIC - BELLEDONNE,Ligne C4,0.0,up,S2,06H45-08H45,ALL,tram-c
CONDILLAC - UNIVERSITES,Ligne C4,0.0,up,S2,06H45-08H45,ALL,tram-c
LE PRISME,Tram E,0.0,up,S2,06H45-08H45,ALL,tram-c
GRAND PRE,Tram E,0.0,up,S2,06H45-08H45,ALL,tram-c
SEYSSINET-PARISET HOTEL DE VILLE,Tram E,0.0,up,S2,06H45-08H45,ALL,tram-c
VALLIER - CATANE,Tram E,0.0,up,S2,06H45-08H45,ALL,tram-c
VALLIER - DOCTEUR CALMETTE,Tram E,0.0,up,S2,06H45-08H45,ALL,tram-c
VALLIER - LIBERATION,Tram E,112.30456180220006,up,S2,06H45-08H45,ALL,tram-c
FOCH - FERRIE,Tram E,0.0,up,S2,06H45-08H45,ALL,tram-c
CHAVANT,Tram E,0.0,up,S2,06H45-08H45,ALL,tram-c
HOTEL DE VILLE (GRENOBLE),Tram E,0.0,up,S2,06H45-08H45,ALL,tram-c
NEYRPIC - BELLEDONNE,Tram E,0.0,up,S2,06H45-08H45,ALL,tram-c
CONDILLAC - UNIVERSITES,Tram E,0.0,up,S2,06H45-08H45,ALL,tram-c
LE PRISME,Ligne C5,0.0,up,S2,06H45-08H45,ALL,tram-c
GRAND PRE,Ligne C5,0.0,up,S2,06H45-08H45,ALL,tram-c
SEYSSINET-PARISET HOTEL DE VILLE,Ligne C5,0.0,up,S2,06H45-08H45,ALL,tram-c
VALLIER - CATANE,Ligne C5,2.6117339954,up,S2,06H45-08H45,ALL,tram-c
VALLIER - DOCTEUR CALMETTE,Ligne C5,0.0,up,S2,06H45-08H45,ALL,tram-c
VALLIER - LIBERATION,Ligne C5,0.0,up,S2,06H45-08H45,ALL,tram-c
FOCH - FERRIE,Ligne C5,0.0,up,S2,06H45-08H45,ALL,tram-c
CHAVANT,Ligne C5,0.0,up,S2,06H45-08H45,ALL,tram-c
HOTEL DE VILLE (GRENOBLE),Ligne C5,0.0,up,S2,06H45-08H45,ALL,tram-c
NEYRPIC - BELLEDONNE,Ligne C5,9.702081207,up,S2,06H45-08H45,ALL,tram-c
CONDILLAC - UNIVERSITES,Ligne C5,0.0,up,S2,06H45-08H45,ALL,tram-c
LE PRISME,Ligne C6,3.2146255407,up,S2,06H45-08H45,ALL,tram-c
GRAND PRE,Ligne C6,0.0,up,S2,06H45-08H45,ALL,tram-c
SEYSSINET-PARISET HOTEL DE VILLE,Ligne C6,61.49434759649999,up,S2,06H45-08H45,ALL,tram-c
VALLIER - CATANE,Ligne C6,0.0,up,S2,06H45-08H45,ALL,tram-c
VALLIER - DOCTEUR CALMETTE,Ligne C6,0.0,up,S2,06H45-08H45,ALL,tram-c
VALLIER - LIBERATION,Ligne C6,0.0,up,S2,06H45-08H45,ALL,tram-c
FOCH - FERRIE,Ligne C6,0.0,up,S2,06H45-08H45,ALL,tram-c
CHAVANT,Ligne C6,0.0,up,S2,06H45-08H45,ALL,tram-c
HOTEL DE VILLE (GRENOBLE),Ligne C6,0.0,up,S2,06H45-08H45,ALL,tram-c
NEYRPIC - BELLEDONNE,Ligne C6,0.0,up,S2,06H45-08H45,ALL,tram-c
CONDILLAC - UNIVERSITES,Ligne C6,0.0,up,S2,06H45-08H45,ALL,tram-c
LE PRISME,Ligne 12,0.0,up,S2,06H45-08H45,ALL,tram-c
GRAND PRE,Ligne 12,0.0,up,S2,06H45-08H45,ALL,tram-c
SEYSSINET-PARISET HOTEL DE VILLE,Ligne 12,0.0,up,S2,06H45-08H45,ALL,tram-c
VALLIER - CATANE,Ligne 12,0.0,up,S2,06H45-08H45,ALL,tram-c
VALLIER - DOCTEUR CALMETTE,Ligne 12,15.670403972399999,up,S2,06H45-08H45,ALL,tram-c
VALLIER - LIBERATION,Ligne 12,0.0,up,S2,06H45-08H45,ALL,tram-c
FOCH - FERRIE,Ligne 12,0.0,up,S2,06H45-08H45,ALL,tram-c
CHAVANT,Ligne 12,0.0,up,S2,06H45-08H45,ALL,tram-c
HOTEL DE VILLE (GRENOBLE),Ligne 12,0.0,up,S2,06H45-08H45,ALL,tram-c
NEYRPIC - BELLEDONNE,Ligne 12,0.0,up,S2,06H45-08H45,ALL,tram-c
CONDILLAC - UNIVERSITES,Ligne 12,0.0,up,S2,06H45-08H45,ALL,tram-c
LE PRISME,Ligne C1,0.0,up,S2,06H45-08H45,ALL,tram-c
GRAND PRE,Ligne C1,0.0,up,S2,06H45-08H45,ALL,tram-c
SEYSSINET-PARISET HOTEL DE VILLE,Ligne C1,0.0,up,S2,06H45-08H45,ALL,tram-c
VALLIER - CATANE,Ligne C1,0.0,up,S2,06H45-08H45,ALL,tram-c
VALLIER - DOCTEUR CALMETTE,Ligne C1,0.0,up,S2,06H45-08H45,ALL,tram-c
VALLIER - LIBERATION,Ligne C1,0.0,up,S2,06H45-08H45,ALL,tram-c
FOCH - FERRIE,Ligne C1,0.0,up,S2,06H45-08H45,ALL,tram-c
CHAVANT,Ligne C1,0.0,up,S2,06H45-08H45,ALL,tram-c
HOTEL DE VILLE (GRENOBLE),Ligne C1,2.4379134712,up,S2,06H45-08H45,ALL,tram-c
NEYRPIC - BELLEDONNE,Ligne C1,0.0,up,S2,06H45-08H45,ALL,tram-c
CONDILLAC - UNIVERSITES,Ligne C1,0.0,up,S2,06H45-08H45,ALL,tram-c
LE PRISME,Ligne 20,0.0,up,S2,06H45-08H45,ALL,tram-c
GRAND PRE,Ligne 20,0.0,up,S2,06H45-08H45,ALL,tram-c
SEYSSINET-PARISET HOTEL DE VILLE,Ligne 20,50.642403902999995,up,S2,06H45-08H45,ALL,tram-c
VALLIER - CATANE,Ligne 20,0.0,up,S2,06H45-08H45,ALL,tram-c
VALLIER - DOCTEUR CALMETTE,Ligne 20,0.0,up,S2,06H45-08H45,ALL,tram-c
VALLIER - LIBERATION,Ligne 20,0.0,up,S2,06H45-08H45,ALL,tram-c
FOCH - FERRIE,Ligne 20,0.0,up,S2,06H45-08H45,ALL,tram-c
CHAVANT,Ligne 20,0.0,up,S2,06H45-08H45,ALL,tram-c
HOTEL DE VILLE (GRENOBLE),Ligne 20,0.0,up,S2,06H45-08H45,ALL,tram-c
NEYRPIC - BELLEDONNE,Ligne 20,0.0,up,S2,06H45-08H45,ALL,tram-c
